Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,USDTRY,VIX,GOLD,BIST100
2023-02-03,2.308000087738037,2.4560000896453857,2.308000087738037,2.4560000896453857,4173310,2.5484000205993653,2.483160009384155,1.5976750028133393,-0.03649280259683696,-0.0633317287793212,0.026838926182484228,45.86045842865423,2.2524536244533824,2.6134000301361087,2.974346435818835,27.62274443411006,0.2819621722053131,18.80525016784668,18.32999992370605,1862.9000244140625,4997.57373046875
2023-02-06,2.46399998664856,2.5859999656677246,2.3540000915527344,2.5280001163482666,2580120,2.521000027656555,2.49292001247406,1.6042150032520295,-0.033626876145980145,-0.0483726418627715,0.014745765716791356,48.80149823579915,2.244512788104139,2.606500041484833,2.9684872948655268,27.775733559895297,0.39157087106875316,18.825319290161133,19.43000030517578,1866.199951171875,4930.173828125
2023-02-07,2.5280001163482666,2.5280001163482666,2.276000022888184,2.276000022888184,2593300,2.475600028038025,2.4975200128555293,1.6095150035619736,-0.05110085146880872,-0.052677293748480056,0.0015764422796713407,40.50733262697361,2.2039451171935927,2.5939000368118297,2.9838549564300667,30.067073833541542,0.092388763507757,18.829099655151367,18.65999984741211,1871.699951171875,4505.27587890625
2023-02-08,2.276000022888184,2.276000022888184,2.276000022888184,2.276000022888184,0,2.430000019073486,2.5004000139236453,1.6148950034379959,-0.0642089420896137,-0.05262830749542803,-0.011580634594185667,40.50733262697361,2.1925183449013197,2.591100037097932,2.989681729294544,30.76544220523644,0.10472342260226614,18.831600189208984,19.6299991607666,1877.4000244140625,4505.27587890625
2023-02-15,2.276000022888184,2.502000093460083,2.25,2.502000093460083,4243840,2.415200018882752,2.508600015640259,1.6214700037240983,-0.05571859216468411,-0.035310366056398756,-0.020408226108285354,49.44424303854655,2.187697091422929,2.5881000399589547,2.9885029884949805,30.941844778332136,0.39248337604196626,18.84394073486328,18.229999542236328,1834.199951171875,4950.4736328125
2023-02-16,2.680000066757202,2.752000093460083,2.503999948501587,2.752000093460083,8915280,2.434400033950806,2.5221200180053716,1.6294400042295456,-0.028488618950968103,-0.006464314274146198,-0.022024304676821906,57.11810600174229,2.187087215860369,2.58910003900528,2.991112862150191,31.05425183179576,0.7026055452416295,18.85038948059082,20.170000076293945,1842.0,5008.57373046875
2023-02-17,2.75,2.8959999084472656,2.619999885559082,2.6480000019073486,9859300,2.4456000328063965,2.533200016021729,1.6368950045108794,-0.015126241326753664,0.005518450680054594,-0.020644692006808258,53.48127146952194,2.1890216266359133,2.5829000353813174,2.9767784441267215,30.498927821436595,0.5826396739204238,18.854820251464844,20.020000457763672,1840.4000244140625,5026.77294921875
2023-02-20,2.650000095367432,2.799999952316284,2.5299999713897705,2.7300000190734863,9545100,2.4722000360488896,2.5465600156784065,1.6446450048685073,0.00205654868070404,0.01816099255000984,-0.0161044438693058,55.86729747054166,2.1909548648463875,2.580600035190582,2.9702452055347766,30.198028755387394,0.6917128650034738,18.85346031188965,20.020000457763672,1840.4000244140625,5148.87255859375
2023-02-21,2.7300000190734863,2.8340001106262207,2.6540000438690186,2.752000093460083,9552210,2.5154000520706177,2.5608400154113777,1.652490005493164,0.017250403780855184,0.02668387812012879,-0.009433474339273605,56.51178396054676,2.1935457464542267,2.578300034999847,2.9630543235454674,29.845579127538826,0.7257285540816529,18.863500595092773,22.8700008392334,1833.0,5149.37255859375
2023-02-22,2.799999952316284,2.8919999599456787,2.75600004196167,2.7920000553131104,9702910,2.571200060844421,2.5763200187683113,1.66055000603199,0.03214871565921085,0.03326575199878756,-0.001117036339576714,57.72071367981651,2.195493840198252,2.577000033855438,2.958506227512624,29.60855169927309,0.7817778912009842,18.862699508666992,22.290000915527344,1832.0,5071.373046875
2023-02-23,2.7960000038146973,2.845999956130981,2.747999906539917,2.799999952316284,8567020,2.605600047111511,2.590680017471314,1.6686900055408476,0.04409298352245772,0.03616801588962754,0.007924967632830173,57.97235042882409,2.1954938401982522,2.5770000338554384,2.9585062275126246,29.608551699273086,0.7922625139098384,18.875200271606445,21.13999938964844,1818.0,5086.17333984375
2023-02-24,2.753999948501587,2.9019999504089355,2.753999948501587,2.828000068664551,9839020,2.6356000423431394,2.6030400180816655,1.6769850057363507,0.05518217151691518,0.037805763107268006,0.017376408409647177,58.89451060876222,2.193403508345701,2.578300034999847,2.963196561653993,29.856612607474815,0.8243729371050873,18.86302947998047,21.670000076293945,1808.800048828125,5058.77294921875
2023-02-27,2.828000068664551,2.864000082015991,2.7660000324249268,2.8299999237060547,9010970,2.6910000324249266,2.614320015907288,1.6852700054645535,0.063400957709423,0.03681963943982066,0.02658131826960234,58.96376735918787,2.1876579014398985,2.5833000302314755,2.9789421590230525,30.630753235126598,0.8117715171385855,18.882020950317383,20.950000762939453,1817.0,5197.37255859375
2023-02-28,2.880000114440918,2.983999967575073,2.759999990463257,2.789999961853028,10161100,2.742400026321411,2.627000017166138,1.693280005455017,0.06592677947642356,0.031476368965456976,0.03445041051096658,56.8988094220699,2.185155269981529,2.5862000226974486,2.987244775413368,31.014209975732914,0.7540862806150976,18.88419914245605,20.700000762939453,1828.9000244140625,5237.27197265625
2023-03-01,2.7960000038146973,2.8919999599456787,2.7799999713897705,2.7799999713897705,5683950,2.77020001411438,2.6394000148773196,1.7013250052928923,0.06635667729707428,0.025525013428886162,0.04083166386818812,56.36734007787149,2.1831770032163527,2.592700016498566,3.002223029780779,31.590466361416762,0.728680622109668,18.882400512695312,20.57999992370605,1837.699951171875,5322.671875
2023-03-02,2.782000064849853,2.819999933242798,2.6600000858306885,2.6760001182556152,6217270,2.7626000165939333,2.6500800180435182,1.7086000061035156,0.05764100579774167,0.01344747354364284,0.04419353225409883,51.02895900384092,2.1876434034550885,2.5985000252723696,3.0093566470896507,31.622599024159406,0.5943152536284446,18.883399963378903,19.59000015258789,1833.5,5261.3720703125
2023-03-03,2.684000015258789,2.7300000190734863,2.6080000400543213,2.674000024795532,2662300,2.765200018882752,2.659040017127991,1.7158900064229965,0.049996059067286325,0.004642021450549989,0.045354037616736335,50.92906257561916,2.1943277884195385,2.605400025844574,3.0164722632696095,31.55540288227188,0.5834403210743074,18.88570022583008,18.489999771118164,1847.699951171875,5212.3720703125
2023-03-06,2.691999912261963,2.845999956130981,2.687999963760376,2.740000009536743,9820760,2.7662000179290778,2.6686800193786624,1.7231800067424774,0.04870162882685802,0.002678072968097349,0.046023555858760674,54.12080110544745,2.209586291172241,2.6192000269889832,3.0288137628057257,31.277774251371856,0.6474559713029311,18.88681983947754,18.61000061035156,1847.9000244140625,5392.27099609375
2023-03-07,2.75,2.7939999103546143,2.7300000190734863,2.747999906539917,3558760,2.7657999992370605,2.6756000185012816,1.7307950061559678,0.047770638184873704,0.0013976658608904208,0.04637297232398328,54.507054449787944,2.2526551777766133,2.6406000256538387,3.028544873531064,29.383082943897676,0.6384215842454849,18.86989021301269,19.59000015258789,1813.9000244140625,5381.87158203125
2023-03-08,2.747999906539917,2.8540000915527344,2.7179999351501465,2.819999933242798,12095670,2.768599987030029,2.682000017166138,1.7388200056552887,0.05224042669882101,0.004693963499870182,0.047546463198950825,57.93920879483682,2.3251433148008918,2.669900023937225,3.014656733073558,25.82543960787942,0.7176896131790962,18.918100357055664,19.11000061035156,1812.699951171875,5438.37109375
2023-03-09,2.813999891281128,2.9140000343322754,2.789999961853028,2.878000020980835,14727410,2.776399993896484,2.688400015830994,1.7467450058460237,0.05977385288459125,0.009781911748512333,0.04999194113607892,60.5229450279509,2.3497269009475237,2.6910000205039974,3.032273140060471,25.3640369346825,0.7739741130503729,18.94079971313477,22.61000061035156,1829.300048828125,5446.17138671875
2023-03-10,2.875999927520752,2.96399998664856,2.8299999237060547,2.934000015258789,13554500,2.786999988555908,2.6970800161361694,1.7550000059604645,0.0694621623698648,0.015576176987028699,0.0538859853828361,62.89306246946996,2.3626309345368357,2.711300015449524,3.059969096362212,25.719697482823946,0.8193572530525476,18.95190048217773,24.799999237060547,1862.0,5384.57177734375
2023-03-13,2.940000057220459,3.062000036239624,2.888000011444092,2.9600000381469727,17081710,2.8000000000000003,2.7062800168991097,1.7632000058889388,0.07833520254034898,0.0195593737260103,0.05877582881433868,63.97450998590762,2.445875365182307,2.745500016212463,3.0451246672426193,21.826599836885183,0.8579478877939867,18.961389541625977,26.520000457763672,1911.699951171875,5323.171875
2023-03-14,3.0899999141693115,3.0899999141693115,2.782000064849853,2.782000064849853,9639060,2.799200010299683,2.7105200195312507,1.77055500626564,0.07019487770958666,0.009135239116198374,0.06105963859338828,52.65943535495155,2.5684292630152465,2.770800018310547,2.973170773605847,14.607388043738554,0.5276720974899834,18.97100067138672,23.729999542236328,1906.199951171875,5207.27197265625
2023-03-15,2.782000064849853,2.803999900817871,2.6440000534057617,2.681999921798706,5682000,2.7894000053405765,2.7076400184631355,1.7773650056123733,0.05503996932004185,-0.00481573541867715,0.059855704738719,47.56915969467365,2.6152955270017673,2.779800009727478,2.944304492453189,11.835706320602423,0.20274339547378592,18.974899291992188,26.13999938964844,1926.5999755859373,5121.57275390625
2023-03-16,2.681999921798706,2.73799991607666,2.618000030517578,2.640000104904175,6643510,2.7858000040054325,2.700440020561219,1.7841950058937075,0.03918881673470942,-0.016533510403207663,0.05572232713791708,45.57648066844192,2.5984686536349333,2.774200010299683,2.9499313669644325,12.668975273038532,0.1181674462016272,18.98699951171875,22.989999771118164,1919.0,5229.572265625
2023-03-17,2.6440000534057617,2.680000066757202,2.552000045776367,2.5799999237060547,6861850,2.7763999938964847,2.686040019989014,1.7909800052642821,0.021536887100940927,-0.027348352029580927,0.048885239130521854,42.817056126817896,2.582598992839946,2.7708000063896177,2.959001019939289,13.584597453130469,-0.006905034900902785,19.00200080871582,25.51000022888184,1969.800048828125,5136.37255859375
2023-03-20,2.614000082015991,2.621999979019165,2.503999948501587,2.503999948501587,4795690,2.7527999877929683,2.674840021133423,1.7973950052261352,0.0013989170057411293,-0.03798905769982458,0.03938797470556571,39.55060309348111,2.5369752402132053,2.759500002861023,2.9820247655088408,16.127904505679016,-0.07409353305053795,19.00787925720215,24.149999618530277,1979.199951171875,4975.4736328125
2023-03-21,2.503999948501587,2.549999952316284,2.400000095367432,2.400000095367432,1972150,2.71800000667572,2.6674000215530396,1.8033100056648255,-0.022690921546849374,-0.04966311700193207,0.026972195455082695,35.55349517318591,2.4672918544310347,2.74190000295639,3.0165081514817453,20.0305006184956,-0.12252323797556466,19.00881004333496,21.3799991607666,1938.0,4906.57421875
2023-03-22,2.359999895095825,2.640000104904175,2.359999895095825,2.640000104904175,6585300,2.700000023841858,2.660960025787354,1.8104250061511995,-0.022160840774046342,-0.03930642898330323,0.017145588209256886,48.49072795370115,2.4571285243693146,2.7343000054359434,3.0114714865025722,20.273670081234407,0.32988888292388924,19.03319931030273,22.26000022888184,1946.800048828125,5001.07373046875
2023-03-23,2.6679999828338623,2.9019999504089355,2.5980000495910645,2.803999900817871,17182490,2.692600011825562,2.6602800226211554,1.8182900059223173,-0.008410385329030934,-0.020444778830630256,0.012034393501599322,55.12060865799448,2.45712321769006,2.7345000028610227,3.0118767880319854,20.28720313627735,0.6252806681604802,19.04389953613281,22.61000061035156,1993.800048828125,5061.97314453125
2023-03-24,2.809999942779541,2.884000062942505,2.720000028610229,2.7219998836517334,5795720,2.6713999986648562,2.6614000225067147,1.8256200051307676,-0.004082703539733057,-0.012893677633065903,0.008810974093332846,51.54798465840083,2.455316759468227,2.7291999936103823,3.003083227752538,20.070587335730064,0.48685551165407986,19.05719947814941,21.739999771118164,1982.0999755859373,5031.97314453125
2023-03-27,2.7219998836517334,2.9019999504089355,2.7219998836517334,2.809999942779541,8563970,2.656399989128113,2.6670400190353405,1.833550004959106,0.006374404613527229,-0.001949255583844494,0.008323660197371723,54.924491583293346,2.4557239679406084,2.728199994564057,3.0006760211875054,19.974783899007218,0.650104853680446,19.0802001953125,20.600000381469727,1952.4000244140625,4997.7734375
2023-03-28,2.812000036239624,2.936000108718872,2.711999893188477,2.859999895095825,10543930,2.6641999721527103,2.677600016593934,1.8417300045490261,0.01848325301395004,0.008127674253262654,0.010355578760687387,56.76794834026595,2.454130803097713,2.7316999912261966,3.00926917935468,20.322084344546873,0.7311133752537404,19.09258079528809,19.96999931335449,1972.4000244140625,4811.474609375
2023-03-29,2.859999895095825,2.9200000762939453,2.740000009536743,2.845999956130981,8443140,2.6805999755859378,2.683280014991761,1.8498000043630598,0.026642802891571282,0.013029779304707115,0.013613023586864167,56.07641393971519,2.4534718666232718,2.7349999904632565,3.016528114303241,20.587065800486474,0.6971383252118974,19.12070083618164,19.1200008392334,1966.0999755859373,4943.173828125
2023-03-30,2.845999956130981,2.859999895095825,2.7780001163482666,2.7860000133514404,5237220,2.695199966430664,2.684360013008118,1.8576950043439864,0.027945670717646642,0.01146611770462598,0.016479553013020662,53.09141443438276,2.459527643442257,2.740499985218048,3.021472326993839,20.505188344559354,0.5809688737436308,19.14689064025879,19.020000457763672,1980.300048828125,4896.07421875
2023-03-31,2.7839999198913574,2.8480000495910645,2.690000057220459,2.7060000896453857,3413130,2.707799983024597,2.683040013313294,1.8651800048351284,0.02226620663083878,0.004629322894254495,0.017636883736584286,49.32156262903521,2.462360365971143,2.7420999884605406,3.021839610949938,20.403313056898988,0.43547589273571163,19.17569923400879,18.700000762939453,1969.0,4812.87451171875
2023-04-03,2.7060000896453857,2.7320001125335693,2.562000036239624,2.5999999046325684,3438720,2.7173999786376952,2.679520010948182,1.872210004329681,0.009106882896495527,-0.006824000672071007,0.015930883568566534,44.78398135760705,2.448223615089269,2.7350999832153318,3.0219763513413946,20.977395333739604,0.26453257641041383,19.193479537963867,18.549999237060547,1983.9000244140625,4839.47412109375
2023-04-04,2.6040000915527344,2.621999979019165,2.558000087738037,2.5840001106262207,3308850,2.735799980163574,2.67524001121521,1.8792100048065181,-0.0025832475613620787,-0.01481130490394289,0.012228057342580811,44.12411490849471,2.4323045680360846,2.726899993419647,3.0214954188032093,21.606617484649835,0.25746418565839735,19.20479965209961,19.0,2022.199951171875,4984.07373046875
2023-04-05,2.614000082015991,2.6640000343322754,2.5799999237060547,2.6059999465942383,3139580,2.7323999643325805,2.6710000085830687,1.8863900047540665,-0.009957770292305046,-0.017748662107908687,0.00779089181560364,45.31720647150182,2.420299893614669,2.7161999940872197,3.0121000945597705,21.787799213363016,0.3137884250174425,19.21699905395508,19.07999992370605,2020.9000244140625,4919.8740234375
2023-04-06,2.6059999465942383,2.6459999084472656,2.553999900817871,2.5999999046325684,3985420,2.7119999647140505,2.667000007629395,1.893560004234314,-0.01610068722896285,-0.019113263235653193,0.0030125760066903417,45.03477254682767,2.4123438613578667,2.7022999882698064,2.992256115181746,21.459951017324993,0.3235938575833115,19.250099182128903,18.399999618530277,2011.9000244140625,4912.77392578125
2023-04-07,2.588000059127808,2.638000011444092,2.575999975204468,2.619999885559082,3409520,2.7017999649047852,2.663360004425049,1.9007850039005278,-0.019134590199682222,-0.01771773296509805,-0.0014168572345841712,46.237570265529925,2.416117862865231,2.686599981784821,2.9570821007044112,20.135645109317498,0.376886323406949,19.25069999694824,18.399999618530277,2011.9000244140625,4924.57373046875
2023-04-10,2.609999895095825,2.615999937057495,2.565999984741211,2.588000059127808,4724890,2.679599976539612,2.660520005226135,1.9078750044107435,-0.023846214405450983,-0.017943485736693448,-0.005902728668757534,44.557497535846124,2.4271384179543554,2.6679999828338627,2.90886154771337,18.055589687348654,0.3339296604959052,19.245399475097656,18.96999931335449,1989.0999755859373,5092.27294921875
2023-04-11,2.588000059127808,2.609999895095825,2.5739998817443848,2.5899999141693115,3688400,2.6525999784469603,2.6576800012588495,1.9149500042200087,-0.027106373544489415,-0.016962915900585504,-0.010143457643903911,44.69275171951583,2.4213955636416165,2.6583999752998353,2.895404386958054,17.830605917868898,0.3556987596729578,19.265300750732425,19.100000381469727,2004.800048828125,5124.2724609375
2023-04-12,2.5899999141693115,2.621999979019165,2.5859999656677246,2.595999956130981,4417570,2.62759997844696,2.6565999984741206,1.9220550042390825,-0.02887308891238316,-0.0149837050147834,-0.01388938389759976,45.12528607268134,2.41578144265155,2.654099977016449,2.892418511381348,17.958519756501396,0.3781042753550406,19.291040420532227,19.09000015258789,2010.9000244140625,5146.07275390625
2023-04-13,2.595999956130981,2.611999988555908,2.5820000171661377,2.594000101089477,4456430,2.608399987220764,2.6572800016403195,1.9291600048542024,-0.03008776216504261,-0.012958702613954279,-0.01712905955108833,44.99896668588385,2.412025048664887,2.651799976825714,2.891574904986541,18.083937722018156,0.3794705597879103,19.30875968933105,17.799999237060547,2041.300048828125,5135.57275390625
2023-04-14,2.594000101089477,2.619999885559082,2.5799999237060547,2.601999998092652,5571280,2.597999978065491,2.658600001335144,1.9363950049877168,-0.030058380340918234,-0.010343456631863923,-0.01971492370905431,45.6543351037375,2.4143130585409045,2.6528999805450435,2.8914869025491825,17.986876531630177,0.393330317469143,19.335100173950195,17.06999969482422,2002.199951171875,5092.873046875
2023-04-17,2.6600000858306885,2.74399995803833,2.6080000400543213,2.609999895095825,12390880,2.598999977111817,2.661519999504089,1.9438100045919418,-0.02905464632642607,-0.007471778093897409,-0.02158286823252866,46.34287129462246,2.429016041047034,2.6581999778747556,2.887383914702477,17.24354365625684,0.3948441076497377,19.37829971313477,16.950000762939453,1994.199951171875,5059.373046875
2023-04-18,2.619999885559082,2.6480000019073486,2.569999933242798,2.5739998817443848,4607150,2.597999954223633,2.666599998474121,1.9510300040245057,-0.030808933889244106,-0.0073808525253723535,-0.023428081363871752,43.66204375530707,2.4677418729685643,2.6668999671936033,2.8660580614186424,14.935550389961904,0.26676798949420066,19.385299682617188,16.829999923706055,2007.4000244140625,5018.67333984375
2023-04-19,2.5799999237060547,2.609999895095825,2.503999948501587,2.526000022888184,1955300,2.589999961853028,2.672439999580383,1.9579600042104721,-0.03566132531998978,-0.00978659516489442,-0.02587473015509536,40.31348258145265,2.452503186514662,2.6611999630928036,2.869896739670945,15.684411504019229,0.17608522177150843,19.399599075317383,16.459999084472656,1995.199951171875,5061.17333984375
2023-04-20,2.526000022888184,2.5460000038146973,2.5,2.509999990463257,508100,2.580999970436096,2.6735199975967405,1.964810004234314,-0.0403330154911381,-0.011566628268834193,-0.02876638722230391,39.233354626028415,2.4387395038945865,2.6464999675750733,2.85426043125556,15.700772055618268,0.17149674511282686,19.3981990814209,17.170000076293945,2007.5999755859373,5012.2734375
2023-04-24,2.5220000743865967,2.555999994277954,2.4200000762939453,2.461999893188477,2979250,2.5651999711990356,2.6721999931335443,1.9714550036191938,-0.04736260369283318,-0.01487697317642342,-0.032485630516409764,36.10776845979762,2.4134564368823272,2.6334999680519107,2.853543499221494,16.71110946185863,0.11030421128067207,19.405170440673828,16.889999389648438,1989.0999755859373,5022.77294921875
2023-04-25,2.461999893188477,2.46399998664856,2.364000082015991,2.368000030517578,3525030,2.5431999683380124,2.6740399932861325,1.9776600039005277,-0.05982893558878777,-0.021874644057902404,-0.037954291530885365,30.913811242289338,2.377638614695988,2.611399972438812,2.8451613301816363,17.903144689437376,-0.020616290629638472,19.402700424194336,18.76000022888184,1994.0,4890.97412109375
2023-04-26,2.302000045776367,2.3540000915527344,2.252000093460083,2.252000093460083,3702160,2.50939998626709,2.6735599946975706,1.9832650041580198,-0.07816774973876628,-0.03217076656630473,-0.04599698317246155,25.9525415857769,2.326175406040486,2.5809999823570258,2.8358245586735658,19.746189698446152,-0.1455419128967041,19.41783905029297,18.84000015258789,1985.699951171875,4783.474609375
2023-04-27,2.252000093460083,2.3580000400543213,2.2100000381469727,2.211999893188477,3496980,2.4709999799728397,2.6677599906921388,1.9887100034952163,-0.09483586512307918,-0.039071105560494104,-0.05576475956258507,24.492825906718913,2.2761961015306182,2.5492999792099003,2.8224038568891823,21.425793739968146,-0.11753075219519528,19.423099517822266,17.030000686645508,1989.9000244140625,4789.57470703125
2023-04-28,2.2079999446868896,2.259999990463257,2.1480000019073486,2.1700000762939453,2391630,2.4285999774932865,2.656119990348816,1.993930003643036,-0.11016459202689832,-0.043519865971450605,-0.06664472605544772,23.028226720522444,2.220029875563931,2.5184999823570258,2.8169700891501206,23.702212339406984,-0.0838104019989299,19.43549919128418,15.779999732971191,1990.0999755859373,4617.87548828125
2023-05-02,2.1619999408721924,2.196000099182129,2.059999942779541,2.065999984741211,2253360,2.374999976158142,2.644479990005493,1.9985950034856799,-0.12921514500102793,-0.05005633515646417,-0.07915880984456376,19.861170703462303,2.139400454608868,2.486499977111817,2.833599499614766,27.91872316090836,-0.10573404039620009,19.452049255371094,17.780000686645508,2014.300048828125,4506.17626953125
2023-05-03,2.065999984741211,2.0980000495910645,1.8980000019073489,1.9479999542236328,3493990,2.308799982070923,2.6288399887084966,2.0026500034332275,-0.15208136250066762,-0.05833804212488308,-0.09374332037578453,17.003756456546093,2.0363593815488437,2.4538999795913696,2.8714405776338956,34.03077562371193,-0.10580938445201388,19.473539352416992,18.34000015258789,2028.5999755859373,4485.97607421875
2023-05-04,1.9420000314712524,2.0799999237060547,1.906000018119812,2.01200008392334,1776410,2.2526000022888186,2.614039988517762,2.0069900035858153,-0.16315794577931841,-0.0555317003228271,-0.10762624545649131,23.437556578667056,1.9687439946056708,2.4252999782562257,2.8818559619067807,37.649444418732536,0.047372163400203005,19.474889755249023,20.09000015258789,2048.0,4484.3759765625
2023-05-05,2.01200008392334,2.0840001106262207,1.934999942779541,2.01200008392334,1073950,2.201200008392334,2.5984399890899663,2.0113750040531153,-0.16997683073234304,-0.04988046822068137,-0.12009636251166167,23.43755657866706,1.9120541952614654,2.395599985122681,2.879145774983897,40.36949347672106,0.10334687092463396,19.487199783325195,17.190000534057617,2017.4000244140625,4400.7763671875
2023-05-08,2.0160000324249268,2.088000059127808,1.924999952316284,1.9980000257492063,3130910,2.150000011920929,2.582399990558625,2.0156550043821335,-0.17449901782074217,-0.0435221242472644,-0.13097689357347778,22.9855115936749,1.8610326369316863,2.3654999911785124,2.8699673454253385,42.65206984807437,0.1357544622704213,19.499000549316406,16.979999542236328,2026.300048828125,4561.87548828125
2023-05-09,2.013999938964844,2.0380001068115234,1.9229999780654907,1.9229999780654907,1559190,2.0961000204086306,2.5642999887466438,2.0194300043582913,-0.18203635888390757,-0.040847572248343816,-0.14118878663556375,20.68396629970599,1.804380032773698,2.330649995803833,2.8569199588339678,45.16078896253371,0.1126987607356572,19.50189971923828,17.709999084472656,2036.199951171875,4536.17626953125
2023-05-10,1.9229999780654907,1.940000057220459,1.8509999513626096,1.8849999904632568,1093420,2.0478000164031984,2.545399990081788,2.0228400045633315,-0.1888985327007089,-0.038167796852116104,-0.15073073584859278,19.612438260329153,1.7481187110757779,2.295499992370605,2.8428812736654328,47.69168225781928,0.1250328464499983,19.520000457763672,16.940000534057617,2030.5,4494.47607421875
2023-05-11,1.8839999437332156,2.069999933242798,1.8830000162124636,2.069999933242798,2733250,2.02960000038147,2.530999989509583,2.0272450041770935,-0.1773643596835881,-0.021306899067996266,-0.15605746061559184,36.78274877515457,1.7317023709496908,2.2694999933242794,2.807297615698868,47.393489663495664,0.31452125132070113,19.53969955444336,16.93000030517578,2014.699951171875,4847.97412109375
2023-05-12,2.072000026702881,2.138000011444092,1.9739999771118164,2.002000093460083,2158780,2.0086000204086303,2.5154399919509896,2.0313600045442577,-0.17173085682168843,-0.012538716964877267,-0.15919213985681116,33.91523749864458,1.7124157856348838,2.2398000001907348,2.7671842147465857,47.092080945704126,0.27454775838245316,19.56579971313477,17.030000686645508,2014.5,4795.57470703125
2023-05-15,1.995000004768372,2.115999937057495,1.932999968528748,2.052000045776367,2954520,1.9968000173568727,2.5029599905014046,2.035680004954338,-0.16137149676708695,-0.001743485528220623,-0.15962801123886633,37.7575611066068,1.7066814977058087,2.212699997425079,2.7187184971443497,45.737650861673494,0.34121138679923235,19.62800025939941,17.1200008392334,2018.0,4501.17626953125
2023-05-16,2.053999900817871,2.25600004196167,2.053999900817871,2.25600004196167,6817650,2.015800023078919,2.494599990844727,2.041095005273819,-0.13514269364665354,0.01958825407377024,-0.15473094772042378,50.42295023122646,1.7228716301820013,2.1953999996185303,2.6679283690550593,43.04713214162657,0.5641231789060652,19.67970085144043,17.989999771118164,1988.4000244140625,4589.67578125
2023-05-17,2.2739999294281006,2.4800000190734863,2.26200008392334,2.440000057220459,13740090,2.065000033378601,2.488599991798401,2.0473850053548817,-0.0983749100000666,0.045084830176285756,-0.14345974017635235,58.604844094191,1.7403729054091388,2.186900007724762,2.633427110040385,40.8365358030418,0.7834095043538879,19.731300354003903,16.8700008392334,1980.699951171875,4661.67529296875
2023-05-18,2.450000047683716,2.5899999141693115,2.4179999828338623,2.4820001125335693,9455280,2.1120000362396243,2.4832799959182736,2.053825005888939,-0.06509672854257742,0.06269040930701997,-0.1277871378495974,60.21871451430345,1.7509251758545883,2.1823000192642215,2.6136748626738546,39.53396321327756,0.847377805924525,19.76440048217773,16.049999237060547,1956.5,4501.67626953125
2023-05-22,2.4820001125335693,2.618000030517578,2.4820001125335693,2.497999906539917,6050550,2.160600018501282,2.476839995384216,2.0603450053930286,-0.037005899348396376,0.07262499080096083,-0.1096308901493572,60.84497620139339,1.754063981879217,2.180900013446808,2.607736045014399,39.14310871070124,0.871453988934033,19.815900802612305,17.209999084472656,1974.800048828125,4466.17626953125
2023-05-23,2.507999897003174,2.507999897003174,2.308000087738037,2.3540000915527344,5325660,2.1962000250816343,2.4663599967956538,2.0660100060701376,-0.02606286001462932,0.06685442410778232,-0.09291728412241164,52.79005378722124,1.766357429915279,2.1731000185012816,2.579842607087284,37.43431826635573,0.722376606394148,19.84454917907715,18.530000686645508,1972.4000244140625,4470.97607421875
2023-05-24,2.3299999237060547,2.371999979019165,2.2920000553131104,2.344000101089477,3769750,2.2383000373840334,2.4545599985122677,2.071725006699562,-0.01798996108621509,0.059941858428957245,-0.07793181951517233,52.272527433149534,1.774936614018978,2.167200028896332,2.559463443773686,36.20001934727899,0.7253588602551986,19.86392974853516,20.030000686645508,1962.800048828125,4424.87646484375
2023-05-25,2.3420000076293945,2.359999895095825,2.240000009536743,2.299999952316284,2007500,2.279800033569336,2.441359996795654,2.0772000062465663,-0.01497000984972141,0.05036944773236074,-0.06533945758208215,49.9520725926239,1.7777350549779074,2.1638000249862666,2.5498649949946257,35.68397869953897,0.6763950862041026,19.907100677490234,19.13999938964844,1943.0999755859373,4427.9765625
2023-05-26,2.299999952316284,2.4579999446868896,2.2980000972747803,2.400000095367432,2675920,2.3128000497817993,2.4337199974060053,2.0832050067186354,-0.004456133397109596,0.04870665934797804,-0.05316279274508764,54.85688401080138,1.7725482746152876,2.1712000250816343,2.569851775547981,36.72178941241103,0.7869673468361111,19.97439956665039,17.950000762939453,1944.0999755859373,4580.67578125
2023-05-29,2.5360000133514404,2.563999891281128,2.421999931335449,2.421999931335449,5817120,2.354800033569336,2.4285199975967404,2.0893750065565104,0.0055869890107569375,0.04699982540467566,-0.041412836393918726,55.88126791224202,1.7677546328911768,2.181700026988983,2.5956454210867888,37.94704945474122,0.7902555599998885,19.989200592041016,17.950000762939453,1944.0999755859373,4768.57470703125
2023-05-30,2.427999973297119,2.4600000381469727,2.359999895095825,2.436000108718872,5727880,2.3932000398635864,2.4244399976730344,2.0954900068044657,0.014508686084421463,0.04473721798267215,-0.03022853189825069,56.5568701773043,1.7658245422328953,2.1950000286102296,2.624175514987564,39.10482740622722,0.7807710222954736,20.1270809173584,17.459999084472656,1958.0,4951.37353515625
