Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,USDTRY,VIX,GOLD,BIST100
2022-12-23,0.754272997379303,0.7799140214920044,0.7397429943084717,0.7705119848251343,95054356,0.7604696989059448,0.6737431025505065,0.5535272905230524,0.022681329179532028,-0.0046524193848982015,0.02733374856443023,61.952766287492764,0.7151865240566476,0.7528841495513917,0.7905817750461358,10.014190235564485,0.7338056448170759,18.66963005065918,20.8700008392334,1795.9000244140625,5454.77099609375
2022-12-26,0.8012819886207581,0.8025640249252319,0.7752130031585693,0.7799140214920044,77028143,0.7623499989509582,0.678700362443924,0.5552708806097509,0.023081533697073442,-0.0034017718938854323,0.026483305590958874,63.916494849083094,0.7145528072115541,0.7533114999532702,0.7920701926949862,10.290216661798038,0.8431813569669477,18.623430252075195,20.8700008392334,1795.9000244140625,5504.07080078125
2022-12-27,0.7799140214920044,0.7850419878959656,0.7534180283546448,0.760683000087738,56432188,0.7627772986888885,0.6835294222831726,0.5569161805510522,0.02159794825039585,-0.003908285872450422,0.02550623412284627,57.39162320481824,0.7148720573432238,0.753760200738907,0.7926483441345903,10.318439036065161,0.5890091264886596,18.65679931640625,21.649999618530277,1814.800048828125,5434.47119140625
2022-12-28,0.7675210237503052,0.7692300081253052,0.7264950275421143,0.7264950275421143,35926675,0.7588456988334656,0.6878542029857635,0.558403360694647,0.017462218842659638,-0.006435212224149306,0.023897431066808944,48.00876352106535,0.7115210023813708,0.7517944008111955,0.7920677992410202,10.71393944577645,0.18590466343230574,18.65699958801269,22.13999938964844,1807.9000244140625,5345.57177734375
2022-12-29,0.7264950275421143,0.7512819766998291,0.7252129912376404,0.7431619763374329,28663502,0.7548285961151123,0.692384122610092,0.5599866956472399,0.015352532528616347,-0.00683591883055408,0.022188451359170427,52.118569054655595,0.7107639153715213,0.7506832987070085,0.7906026820424956,10.63547927714526,0.4057936052472866,18.69367027282715,21.440000534057617,1819.5,5476.87060546875
2022-12-30,0.7435889840126038,0.760683000087738,0.7376059889793396,0.754272997379303,34431134,0.7538883984088898,0.6965807020664214,0.561642680615187,0.014411036012080713,-0.006221932277671774,0.020632968289752487,54.68996007824629,0.7106819217119347,0.7504695981740953,0.790257274636256,10.603407935235404,0.5477961965035182,18.70298957824707,21.670000076293945,1819.699951171875,5509.1708984375
2023-01-02,0.7547000050544739,0.7773500084877014,0.7547000050544739,0.7598289847373962,37871519,0.7548712968826293,0.7005550622940063,0.5632986655831339,0.013952380627268779,-0.005344470129986966,0.019296850757255745,55.963480607484705,0.7108505813102065,0.7508542478084564,0.7908579143067064,10.655507807276841,0.6121739294738449,18.64472961425781,21.670000076293945,1819.699951171875,5661.06982421875
2023-01-03,0.7628200054168701,0.7688030004501343,0.7401700019836426,0.7444440126419067,34836024,0.7544866979122162,0.7046747219562531,0.5648670406639578,0.01220674253038534,-0.005672086581496327,0.017878829111881666,51.635548425635214,0.7125245980861131,0.7515379995107652,0.7905514009354172,10.382283118098862,0.40908269197497055,18.74329948425293,22.899999618530277,1839.699951171875,5626.5703125
2023-01-04,0.7457259893417358,0.7717940211296082,0.7410249710083008,0.7435889840126038,58122792,0.7537173986434939,0.7088627421855928,0.5663969555497173,0.010631761765755754,-0.005797653876900732,0.016429415642656486,51.3976521530184,0.7148079493674739,0.7523499488830566,0.7898919483986393,9.979930103356228,0.38331781759764266,18.70686912536621,22.01000022888184,1852.800048828125,5523.470703125
2023-01-05,0.7457259893417358,0.754272997379303,0.6837599873542786,0.6991450190544128,45403792,0.7482046008110047,0.7110935223102571,0.567617040574551,0.005731255280953862,-0.0085585282893621,0.014289783570315961,40.859803817003,0.714224508699784,0.7522644996643068,0.7903044906288295,10.113461683090938,-0.1982057469392515,18.735950469970703,22.459999084472656,1834.800048828125,5116.37255859375
2023-01-06,0.6816229820251465,0.705128014087677,0.6482899785041809,0.6948710083961487,43373140,0.7406405031681061,0.7124354028701784,0.5688349856436257,0.0014855669536726346,-0.01024337329331466,0.011728940246987295,40.01025666556256,0.7056680610549202,0.7505551010370256,0.795442141019131,11.961024559045956,-0.12026915411526183,18.766599655151367,21.1299991607666,1864.199951171875,5341.9716796875
2023-01-09,0.6982899904251099,0.7085469961166382,0.653846025466919,0.6581190228462219,37051653,0.7284610033035278,0.7128029239177704,0.5698499406874185,-0.004789538895942802,-0.01321478331434408,0.008425244418401277,33.55045087480031,0.684754378480944,0.7454055011272431,0.8060566237735423,16.273323058276112,-0.21957842223343696,18.768489837646484,21.96999931335449,1872.699951171875,5170.97265625
2023-01-10,0.660256028175354,0.6769229769706726,0.6282050013542175,0.6346150040626526,35385948,0.7158542037010193,0.7131875443458557,0.5707452407479291,-0.01152631518939129,-0.015961247686234054,0.004434932496842764,30.19306452072598,0.6613347982955367,0.739315751194954,0.8172967040943713,21.095439336542448,-0.17132256813627447,18.75849914550781,20.57999992370605,1871.5999755859373,4987.9736328125
2023-01-11,0.6397429704666138,0.6435890197753906,0.5927349925041199,0.5927349925041199,31789157,0.70247820019722,0.7126661837100983,0.571403360664845,-0.020013917877652387,-0.019559080299596122,-0.0004548375780562665,25.329272207596702,0.6299580674202983,0.7306619495153428,0.8313658316103874,27.56510918950759,-0.18481449841748482,18.75445938110352,21.09000015258789,1874.5999755859373,4728.875
2023-01-12,0.5948709845542908,0.6188030242919922,0.5628200173377991,0.5991449952125549,37522625,0.6880765020847321,0.7119653236865997,0.5720443856716161,-0.02592433096005997,-0.020375594705602962,-0.005548736254457008,27.26067648214482,0.6081320909696153,0.7214525490999223,0.8347730072302293,31.414528445892824,-0.03965345668972726,18.773399353027344,18.82999992370605,1895.5,4970.673828125
2023-01-13,0.6000000238418579,0.6170939803123474,0.5957260131835938,0.6017090082168579,20932657,0.6728201031684875,0.7111362636089325,0.5727131907641893,-0.030055025859494044,-0.01960503168402963,-0.010449994175464414,28.062218946645274,0.5900306428832829,0.7133542507886887,0.8366778586940946,34.575698615115435,0.047348457979484344,18.77869987487793,18.350000381469727,1918.4000244140625,4984.87353515625
2023-01-16,0.60555499792099,0.6277769804000854,0.60555499792099,0.6260679960250854,23455692,0.6594440042972565,0.7112473833560944,0.5735166107118135,-0.031005650746320224,-0.016444525256684647,-0.014561125489635576,35.350817239174155,0.5792190094394896,0.707157650589943,0.8350962917403963,36.18390921563846,0.18309162175054827,18.783069610595703,18.350000381469727,1918.4000244140625,5207.67236328125
2023-01-17,0.6397429704666138,0.6461529731750488,0.6264950037002563,0.6367520093917847,26183266,0.6486748039722442,0.7119824230670929,0.5743093457818037,-0.030544815608497977,-0.01278695209508992,-0.017757863513408058,38.30343890900714,0.5714856818336904,0.7015807509422303,0.8316758200507701,37.086270948517566,0.2508408966047813,18.779090881347656,19.36000061035156,1907.199951171875,5314.9716796875
2023-01-18,0.6401699781417847,0.6534180045127869,0.6341879963874817,0.6461529731750488,24439264,0.6389312028884888,0.7129738628864289,0.5751918207108979,-0.02908573893822297,-0.00906230033985193,-0.02002343859837104,40.86278078580224,0.5661892497673545,0.6963243007659914,0.8264593517646283,37.37771347502359,0.30723361152151046,18.75263023376465,20.34000015258789,1904.4000244140625,5384.171875
2023-01-19,0.6410250067710876,0.654699981212616,0.6282050013542175,0.6358969807624817,21351072,0.6326063990592957,0.7137431025505068,0.5760251556336885,-0.02842926813330382,-0.006724663627946222,-0.0217046045053576,38.963808026452135,0.5606002692274665,0.6904054999351503,0.8202107306428341,37.60260621326927,0.2900372778681791,18.763029098510746,20.520000457763672,1922.0999755859373,5422.37109375
2023-01-20,0.6380339860916138,0.64786297082901,0.6337599754333496,0.6371790170669556,23488966,0.6268371999263763,0.7144952428340914,0.5768264357745652,-0.02748868818911221,-0.004627266947003685,-0.022861421242108524,39.34327769840397,0.5576129615065571,0.6837388515472415,0.8098647415879258,36.893000816107616,0.3154231678156359,18.792699813842773,19.850000381469727,1926.4000244140625,5490.2705078125
2023-01-23,0.6410250067710876,0.655128002166748,0.6252130270004272,0.6307690143585205,31359018,0.6241021990776063,0.7146320033073428,0.5776255808770661,-0.02694984442394699,-0.003270738545470768,-0.02367910587847622,38.06888756471098,0.5566279832688092,0.6762816011905671,0.795935219112325,35.385738044954174,0.3098152499583943,18.79335021972656,19.809999465942383,1927.0999755859373,5404.37109375
2023-01-24,0.6239309906959534,0.6337599754333496,0.6034179925918579,0.6115379929542542,20196657,0.6217944979667664,0.71429012298584,0.5783328458666804,-0.02775465122224685,-0.0032604362750165046,-0.024494214947230347,34.46223638750591,0.5527829595321554,0.6688243508338929,0.7848657421356304,34.70010957497485,0.2531641199876712,18.719240188598636,19.200000762939453,1933.9000244140625,5366.4716796875
2023-01-25,0.6153839826583862,0.6282050013542175,0.5846149921417236,0.6047000288963318,20681622,0.6229910016059876,0.7125550830364229,0.5790059210360053,-0.02861438415177764,-0.0032961353636378303,-0.02531824878813981,33.25578372110885,0.5466530125527046,0.6627346009016039,0.7788161892505031,35.03109334897511,0.250026800844415,18.79523086547852,19.07999992370605,1941.199951171875,5297.771484375
2023-01-26,0.6051279902458191,0.608119010925293,0.5940170288085938,0.5982900261878967,12757001,0.6229055047035218,0.7104012429714204,0.5796127562224868,-0.029473213481834626,-0.0033239717549558533,-0.026149241726878773,32.120598970522764,0.5425018670992516,0.655491003394127,0.7684801396890024,34.47465661918122,0.24687399566915424,18.804000854492188,18.729999542236328,1929.0999755859373,5230.97216796875
2023-01-27,0.5918800234794617,0.6047000288963318,0.5743579864501953,0.5888879895210266,16875822,0.6216234028339386,0.7076320028305053,0.5801640361547473,-0.03056022840636652,-0.0035287893435901954,-0.027031439062776323,30.477272429952084,0.5406467905488097,0.6472217530012132,0.7537967154536167,32.933059483309336,0.22632519806779888,18.81049919128418,18.51000022888184,1928.5999755859373,5191.7724609375
2023-01-30,0.5888879895210266,0.5978630185127258,0.5773500204086304,0.5773500204086304,13525176,0.616751605272293,0.7050337231159209,0.5806789962947373,-0.031984021357272185,-0.003962065835596686,-0.0280219555216755,28.547107337668727,0.5413199264857367,0.638097804784775,0.7348756830838132,30.33324282683613,0.18614839752718434,18.798599243164062,19.940000534057617,1922.9000244140625,5096.27294921875
2023-01-31,0.5730760097503662,0.5850419998168945,0.557263970375061,0.560683012008667,19172673,0.6091447055339813,0.7021448230743408,0.5811341214179997,-0.03406460030675651,-0.004834115828064808,-0.029230484478691702,25.98684277855772,0.5400770578855973,0.628909754753113,0.7177424516206286,28.249743686163075,0.1159818110318164,18.808000564575195,19.399999618530277,1929.5,4976.57373046875
2023-02-01,0.5628200173377991,0.5696579813957214,0.5119649767875671,0.5213670134544373,18163594,0.5966661095619201,0.6982986629009246,0.5813905315101151,-0.038442801928977643,-0.007369853960228753,-0.03107294796874889,21.164780232398922,0.5339084855091696,0.6177986562252046,0.7016888269412396,27.157770535989876,-0.07474935351594843,18.804000854492188,17.8700008392334,1927.800048828125,4713.375
2023-02-02,0.5213670134544373,0.5363240242004395,0.4952990114688873,0.5222219824790955,34190512,0.5852986097335814,0.6940251624584197,0.5816383963823323,-0.04136671960904714,-0.0082350173122386,-0.03313170229680854,21.505880606287338,0.5238754553502777,0.6089525043964387,0.6940295534425996,27.94209677501362,-0.00971750248580606,18.807449340820312,18.729999542236328,1916.300048828125,4752.1748046875
2023-02-03,0.5461530089378357,0.5598289966583252,0.5269230008125305,0.555554986000061,19081998,0.5771362066268921,0.6900764417648315,0.5820828412473206,-0.04052707968026059,-0.005916301906761637,-0.034610777773498955,33.57327495554476,0.5240125466403098,0.6019867032766343,0.6799608599129587,25.905607619539918,0.20226213863951611,18.80525016784668,18.32999992370605,1862.9000244140625,4997.57373046875
2023-02-06,0.5427349805831909,0.555554986000061,0.5170940160751343,0.5512819886207581,6222457,0.5691875040531158,0.6856747412681579,0.5824888262152675,-0.03974826095514128,-0.0041099865453138595,-0.03563827440982742,32.875537389539936,0.5202397312713709,0.5966448515653612,0.6730499718593514,25.611591248473296,0.20314251996425958,18.825319290161133,19.43000030517578,1866.199951171875,4930.173828125
2023-02-07,0.5311959981918335,0.5508540272712708,0.4961529970169067,0.4961529970169067,14530159,0.557649004459381,0.680563621520996,0.5826106211543087,-0.0430828580254532,-0.00595566689250062,-0.037127191132952576,25.509519326040994,0.5033595148093816,0.5897217512130738,0.676083987616766,29.289147373669955,-0.04172262144062997,18.829099655151367,18.65999984741211,1871.699951171875,4505.27587890625
2023-02-08,0.4696579873561859,0.4696579873561859,0.4696579873561859,0.4696579873561859,257,0.5441448003053665,0.6746405607461929,0.5826554961502556,-0.04731802336087809,-0.008152665782340411,-0.03916535757853768,22.858699805162864,0.48192207548137883,0.5835679009556771,0.6852137264299755,34.83598919948768,-0.06032755436815237,18.831600189208984,19.6299991607666,1877.4000244140625,4505.27587890625
2023-02-15,0.5004270076751709,0.5457260012626648,0.5004270076751709,0.5457260012626648,13203169,0.5388883978128434,0.6702474004030227,0.5831255811452869,-0.04402883243329103,-0.003890779883802681,-0.04013805254948835,41.616787153815594,0.47817291134764095,0.5808969512581826,0.6836209911687243,35.36738820475767,0.328808572822161,18.84394073486328,18.229999542236328,1834.199951171875,4950.4736328125
2023-02-16,0.5598289966583252,0.5726490020751953,0.5196580290794373,0.5196580290794373,31292211,0.5319654017686843,0.6654696208238601,0.5835550713539127,-0.043029574274632276,-0.00231321738011514,-0.040716356894517136,38.18960910478583,0.471060346143799,0.5767944023013115,0.682528458458824,36.662649892457914,0.22981092706422832,18.85038948059082,20.170000076293945,1842.0,5008.57373046875
2023-02-17,0.5170940160751343,0.5393159985542297,0.491452008485794,0.5123929977416992,9416674,0.5254696995019913,0.6606747609376906,0.5839760112762454,-0.04233586084650398,-0.0012956031615894703,-0.04104025768491451,37.26847126503323,0.4643131715290352,0.5711106523871421,0.677908133245249,37.39992606046209,0.22509812884324387,18.854820251464844,20.020000457763672,1840.4000244140625,5026.77294921875
2023-02-20,0.5162389874458313,0.5529909729957581,0.5123929977416992,0.5341879725456238,26488893,0.5228201955556869,0.6567431408166884,0.584490971118212,-0.039571262753537506,0.001175195945101605,-0.04074645869863911,41.803498024678106,0.4626632093925598,0.5659824505448341,0.6693016916971084,36.509697801695324,0.3461347681002086,18.85346031188965,20.020000457763672,1840.4000244140625,5148.87255859375
2023-02-21,0.5329049825668335,0.5504270195960999,0.5183759927749634,0.5299140214920044,22065708,0.5236748963594436,0.6527944213151932,0.5849439612030987,-0.03729525449975246,0.002760963359109317,-0.04005621785886178,41.17488377568825,0.4629419001250993,0.5601705029606818,0.6573991057962644,34.71393167676556,0.34440544970165643,18.863500595092773,22.8700008392334,1833.0,5149.37255859375
2023-02-22,0.5341879725456238,0.5363240242004395,0.5247859954833984,0.5320510268211365,13676036,0.5246578007936478,0.6494183617830276,0.5853990913927558,-0.03491656664503562,0.004111720971060932,-0.03902828761609655,41.64737391244344,0.4638788816367371,0.5549782052636145,0.646077528890492,32.8298743132103,0.37416383827182587,18.862699508666992,22.290000915527344,1832.0,5071.373046875
2023-02-23,0.5311959981918335,0.546580970287323,0.5290589928627014,0.5341879725456238,15491853,0.522521099448204,0.6455209416151046,0.5858713161945346,-0.03248454411821822,0.005234994798302667,-0.037719538916520884,42.14777996326577,0.4670282402648488,0.549828653037548,0.6326290658102472,30.11862416236964,0.4055519171452654,18.875200271606445,21.13999938964844,1818.0,5086.17333984375
2023-02-24,0.5341879725456238,0.5508540272712708,0.5341879725456238,0.5367519855499268,14850529,0.521068099141121,0.6410337609052658,0.5863392661511901,-0.030004382478707736,0.006172125150250521,-0.03617650762895826,42.78180688780464,0.4715096377281566,0.5451278015971183,0.6187459654660799,27.009506267438475,0.44311311497730227,18.86302947998047,21.670000076293945,1808.800048828125,5058.77294921875
2023-02-27,0.5401700139045715,0.5401700139045715,0.5247859954833984,0.5329049825668335,14802184,0.5247432976961136,0.6365636605024337,0.5867815710604194,-0.028026189039238925,0.006520254871775467,-0.03454644391101439,42.0373997997796,0.474431540191671,0.5411961510777472,0.6079607619638234,24.672980675535122,0.4379074602482043,18.882020950317383,20.950000762939453,1817.0,5197.37255859375
2023-02-28,0.5341879725456238,0.549144983291626,0.5299140214920044,0.5401700139045715,18928377,0.5317945003509522,0.6320508402585985,0.5873713111877444,-0.025577388955285718,0.007175243964582939,-0.03275263291986866,44.01845205768273,0.47826283623248655,0.5379696503281592,0.5976764644238319,22.197093854365868,0.5184264024947511,18.88419914245605,20.700000762939453,1828.9000244140625,5237.27197265625
2023-03-01,0.5388879776000977,0.5504270195960999,0.5341879725456238,0.5457260012626648,16810723,0.5317945003509522,0.6272987002134324,0.588074301183224,-0.022924120508177825,0.007862809929352666,-0.03078693043753049,45.551111040143994,0.48259227750435774,0.5353414490818977,0.5880906206594377,19.706739191595947,0.5984333200901745,18.882400512695312,20.57999992370605,1837.699951171875,5322.671875
2023-03-02,0.5470079779624939,0.5666660070419312,0.5397430062294006,0.5495719909667969,35491037,0.5347858965396882,0.6230166405439378,0.5887858411669733,-0.020277302796772978,0.00840770211260601,-0.02868500490937899,46.64015827423834,0.48641598969770233,0.5333756491541862,0.5803353086106702,17.60847520165248,0.6724495236983061,18.883399963378903,19.59000015258789,1833.5,5261.3720703125
2023-03-03,0.5414519906044006,0.5487170219421387,0.5230759978294373,0.5350419878959656,24154696,0.5370507955551148,0.6187174803018571,0.5892922511696818,-0.01913159340691506,0.0076427292019711456,-0.026774322608886205,43.13035332436823,0.4890720013377836,0.5312602475285529,0.5734484937193223,15.882327498445814,0.5448198338266081,18.88570022583008,18.489999771118164,1847.699951171875,5212.3720703125
2023-03-06,0.5427349805831909,0.553417980670929,0.5358970165252686,0.5452989935874939,20042895,0.5381618976593018,0.6146576601266862,0.5898456712067128,-0.01719771131232417,0.007661289037249629,-0.0248590003495738,46.207741757397464,0.49003617903433816,0.5304910466074944,0.5709459141806505,15.251856871804433,0.6830181121372073,18.88681983947754,18.61000061035156,1847.9000244140625,5392.27099609375
2023-03-07,0.549144983291626,0.5636749863624573,0.5461530089378357,0.558974027633667,24458756,0.541067898273468,0.610811501145363,0.5904589213430883,-0.014395690302197006,0.008370648037901433,-0.02276633834009844,50.08583378761873,0.49024089748656535,0.5323713973164559,0.5745018971463464,15.827484362330235,0.8157170034134897,18.86989021301269,19.59000015258789,1813.9000244140625,5381.87158203125
2023-03-08,0.558974027633667,0.5854700207710266,0.555554986000061,0.5662389993667603,29721978,0.5444866955280304,0.6070508211851121,0.5910208863019943,-0.011456779340600631,0.009047647199598247,-0.020504426540198878,52.06307083855665,0.49013831308766054,0.534572248160839,0.5790061832340175,16.624108425400145,0.8563352103945899,18.918100357055664,19.11000061035156,1812.699951171875,5438.37109375
2023-03-09,0.5683760046958923,0.5786319971084595,0.5615379810333252,0.5773500204086304,22397356,0.5488029003143311,0.603187581896782,0.5916683213412762,-0.008137302927569867,0.00989369889010321,-0.018031001817673076,54.99910303658309,0.48810219682088535,0.5356619998812676,0.5832218029416499,17.757392934695456,0.9382694822604216,18.94079971313477,22.61000061035156,1829.300048828125,5446.17138671875
2023-03-10,0.5777770280838013,0.5782049894332886,0.5662389993667603,0.5722219944000244,16523301,0.5523499011993408,0.5990337413549424,0.5922623413801195,-0.005852914047077662,0.009742470216476333,-0.015595384263553995,53.37428908214632,0.48683565410280877,0.5367090001702309,0.586582346237653,18.584874131644348,0.8560317988468696,18.95190048217773,24.799999237060547,1862.0,5384.57177734375
2023-03-13,0.5722219944000244,0.5931620001792908,0.5679479837417603,0.5914520025253296,29315403,0.5582046031951905,0.5956491214036942,0.5930037914216519,-0.0024624330618007173,0.010506360961402623,-0.01296879402320334,58.34408590867594,0.4897401633177086,0.5414739504456522,0.5932077375735957,19.108504512678703,0.9830310601085133,18.961389541625977,26.520000457763672,1911.699951171875,5323.171875
2023-03-14,0.5777770280838013,0.5897430181503296,0.5585470199584961,0.5636749863624573,26869705,0.560555100440979,0.5923927205801011,0.5936426813900472,-0.001993841749441838,0.008779961819009202,-0.01077380356845104,50.04607506761898,0.5061584324118221,0.5461748003959657,0.5861911683801092,14.653319030878938,0.7186628478304934,18.97100067138672,23.729999542236328,1906.199951171875,5207.27197265625
2023-03-15,0.5619649887084961,0.5641019940376282,0.5256410241127014,0.5299140214920044,23592792,0.5589739024639129,0.5881277614831923,0.5941362714767457,-0.004297172343391331,0.005181304980047766,-0.009478477323439097,42.191601076614276,0.5047110971912958,0.5453842014074326,0.5860573056235694,14.915395096218308,0.3098229749907986,18.974899291992188,26.13999938964844,1926.5999755859373,5121.57275390625
2023-03-16,0.5269230008125305,0.5414519906044006,0.5269230008125305,0.5329049825668335,22659764,0.5573072016239166,0.583700401186943,0.5946704563498498,-0.005814210274637244,0.0029314136390414837,-0.008745623913678727,43.044433790124664,0.5067285404782003,0.5460465490818024,0.5853645576854045,14.400973202638795,0.3328810768691255,18.98699951171875,22.989999771118164,1919.0,5229.572265625
2023-03-17,0.5358970165252686,0.5602560043334961,0.5324779748916626,0.5397430062294006,25974397,0.5577773034572602,0.5792986816167831,0.5952302864193918,-0.00639103058074042,0.0018836746663506466,-0.008274705247091067,45.04070074657822,0.5112482775544661,0.5474140495061874,0.5835798214579088,13.213315217008343,0.393946086827248,19.00200080871582,25.51000022888184,1969.800048828125,5136.37255859375
2023-03-20,0.5410249829292297,0.5440170168876648,0.5141019821166992,0.5141019821166992,17227103,0.5546576023101808,0.574691841006279,0.595681141316891,-0.008815560885615081,-0.00043268451081921074,-0.00838287637479587,39.45616847545886,0.5076733481994948,0.5464097499847411,0.5851461517699874,14.178517783157432,0.08297923427225613,19.00787925720215,24.149999618530277,1979.199951171875,4975.4736328125
2023-03-21,0.5290589928627014,0.5294870138168335,0.5064100027084351,0.5128200054168701,18126061,0.550042200088501,0.5700764614343643,0.5961298613250259,-0.010716925381037523,-0.0018672392049933224,-0.0088496861760442,39.194509074065174,0.5045955864920922,0.5455550491809844,0.5865145118698766,15.015702906748874,0.10039705583110912,19.00881004333496,21.3799991607666,1938.0,4906.57421875
2023-03-22,0.5128200054168701,0.5303410291671753,0.5094010233879089,0.5175210237503052,13440492,0.5451704025268556,0.5664439815282822,0.5966213163733486,-0.011709458205484413,-0.0022878176235521692,-0.009421640581932244,40.74630068557349,0.5023724777726459,0.5448285490274428,0.5872846202822397,15.585112538828573,0.17840258801557962,19.03319931030273,22.26000022888184,1946.800048828125,5001.07373046875
2023-03-23,0.5162389874458313,0.5260679721832275,0.5123929977416992,0.5145289897918701,8596692,0.5388882994651795,0.5628371411561965,0.5970443913340573,-0.012592323290205654,-0.0025365461666187264,-0.010055777123586927,40.04580274745091,0.49948469230750886,0.5438455998897551,0.5882065074720013,16.31378743939044,0.16956706145460115,19.04389953613281,22.61000061035156,1993.800048828125,5061.97314453125
2023-03-24,0.5145289897918701,0.5222219824790955,0.5111110210418701,0.5149570107460022,9757963,0.5331618010997773,0.5599739009141922,0.597255931347609,-0.01310638032274647,-0.0024404825593276336,-0.010665897763418836,40.20417268681963,0.49662569604079826,0.5427558511495589,0.5888860062583197,16.99849205164969,0.19869123203666172,19.05719947814941,21.739999771118164,1982.0999755859373,5031.97314453125
2023-03-27,0.5170940160751343,0.5209400057792664,0.5111110210418701,0.5175210237503052,11982789,0.5257687032222748,0.5576320213079453,0.5973029415309433,-0.01315523444963318,-0.001991469348971476,-0.011163765100661704,41.20607524696155,0.49466717498543444,0.5419866532087325,0.5893061314320306,17.46149206558936,0.24148458122281746,19.0802001953125,20.600000381469727,1952.4000244140625,4997.7734375
2023-03-28,0.5200849771499634,0.5239310264587402,0.504272997379303,0.5047000050544739,13348623,0.5198712050914766,0.5558713215589524,0.5970337064564232,-0.014066352599429788,-0.002322069999014468,-0.01174428260041532,37.795830898137204,0.49003458800392596,0.5402131527662277,0.5903917175285295,18.577320639216673,0.14613228895663605,19.09258079528809,19.96999931335449,1972.4000244140625,4811.474609375
2023-03-29,0.5047000050544739,0.5081189870834351,0.4880340099334717,0.5021359920501709,13592662,0.5170934021472932,0.5539311414957048,0.5967559264600281,-0.014824427941073193,-0.0024641162725262972,-0.012360311668546895,37.13395311322301,0.48514958059733254,0.5380336523056028,0.5909177240138732,19.65827657123284,0.16060045023142494,19.12070083618164,19.1200008392334,1966.0999755859373,4943.173828125
2023-03-30,0.5021359920501709,0.5102559924125671,0.4927349984645843,0.4982900023460388,13255561,0.5136319041252138,0.5518627613782885,0.596181141585112,-0.015556224861025703,-0.0025567305539830453,-0.012999494307042657,36.11239568751328,0.48002991993486893,0.535469552874565,0.5909091858142611,20.70692260356508,0.16468437328068272,19.14689064025879,19.020000457763672,1980.300048828125,4896.07421875
2023-03-31,0.4893159866333008,0.5081189870834351,0.4893159866333008,0.4940170049667358,11078847,0.5090593039989473,0.5492217415571214,0.5952794365584855,-0.016293156998243186,-0.0026349301529604227,-0.013658226845282763,34.96161573378345,0.47495850245660104,0.5334183037281036,0.5918781049996061,21.918933363524378,0.16300519413008346,19.17569923400879,18.700000762939453,1969.0,4812.87451171875
2023-04-03,0.4944440126419067,0.5094010233879089,0.4790590107440948,0.4897429943084717,15521734,0.5066234052181244,0.5462815612554552,0.5945593516528609,-0.017025795198166938,-0.0026940546823073386,-0.014331740515859599,33.801349418803724,0.4693467105849284,0.5306405037641525,0.5919342969433766,23.10181478587871,0.16638131420504687,19.193479537963867,18.549999237060547,1983.9000244140625,4839.47412109375
2023-04-04,0.5,0.5012819766998291,0.4901700019836426,0.5004270076751709,9460105,0.5053841054439545,0.5433670419454575,0.5942089267075065,-0.016553487363177632,-0.0017773974778544262,-0.014776089885323206,39.230539819033964,0.46652475993045706,0.5277131527662277,0.5889015456019983,23.190020000459047,0.2770316899457332,19.20479965209961,19.0,2022.199951171875,4984.07373046875
2023-04-05,0.5008540153503418,0.5081189870834351,0.4965809881687164,0.4987170100212097,11003452,0.503503704071045,0.5406234425306321,0.5935657618939879,-0.01613121195074496,-0.0010840976523374037,-0.015047114298407558,38.683700513117365,0.4646666132571593,0.5243370532989502,0.5840074933407411,22.760336949816843,0.28532047643860864,19.21699905395508,19.07999992370605,2020.9000244140625,4919.8740234375
2023-04-06,0.4991450011730194,0.505128026008606,0.4944440126419067,0.4957259893417358,7136649,0.5016234040260316,0.5377943819761275,0.5927644817531112,-0.015855137856167545,-0.0006464188462079884,-0.015208719009959557,37.693972343472154,0.4648382773018834,0.5202558517456055,0.5756734261893276,21.303969674836132,0.2786815586021329,19.250099182128903,18.399999618530277,2011.9000244140625,4912.77392578125
2023-04-07,0.5012819766998291,0.505128026008606,0.4923070073127746,0.502564013004303,9335336,0.5003841042518615,0.5352302819490433,0.591943971961737,-0.014912671787833287,0.0002368377777010166,-0.015149509565534304,41.38616155475981,0.4665992116848573,0.5167729526758194,0.5669466936667814,19.41809869543885,0.3584026286372002,19.25069999694824,18.399999618530277,2011.9000244140625,4924.57373046875
2023-04-10,0.504272997379303,0.510683000087738,0.502564013004303,0.5064100027084351,19555099,0.49927300214767456,0.533127722144127,0.5912644870579244,-0.013697524871425948,0.0011615877552866843,-0.014859112626712632,43.417120442176135,0.4766072325950045,0.5125208526849747,0.548434472774945,14.014501030280945,0.41492294620772213,19.245399475097656,18.96999931335449,1989.0999755859373,5092.27294921875
2023-04-11,0.5085470080375671,0.515811026096344,0.505981981754303,0.511538028717041,16590061,0.4999568045139313,0.5312644821405411,0.5906362821161749,-0.012180316239691846,0.0021430371096166304,-0.014323353349308477,46.09891356872408,0.483259091378389,0.5099140048027039,0.5365689182270188,10.45467007113414,0.5304638752428972,19.265300750732425,19.100000381469727,2004.800048828125,5124.2724609375
