Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,USDTRY,VIX,GOLD,BIST100
2023-05-05,19.175670623779297,19.46211242675781,17.98216438293457,18.204952239990234,4066121,20.73041229248047,21.511761016845693,17.636946635246268,-0.6698642084507895,-0.5315974515571611,-0.13826675689362838,37.18060647613869,18.126249179758698,21.639068508148192,25.151887836537686,32.4673802577661,0.011202264175029293,19.487199783325195,17.190000534057617,2017.4000244140625,4400.7763671875
2023-05-08,18.125385284423828,18.74600982666016,17.727550506591797,18.73009490966797,3520896,20.31188926696778,21.506986999511707,17.69705957889556,-0.761654830498248,-0.4987104588836957,-0.2629443716145523,39.89378879272999,17.846665757117876,21.55631866455078,25.265971571983684,34.41824149253651,0.11907167255189784,19.499000549316406,16.979999542236328,2026.300048828125,4561.87548828125
2023-05-09,18.73009490966797,18.968795776367188,18.045818328857425,18.300432205200195,2945278,19.88381824493408,21.506668739318833,17.75633706569671,-0.8591658204303165,-0.4769771590526114,-0.38218866137770513,38.4312584731886,17.447907670611297,21.4266242980957,25.405340925580102,37.13806311373101,0.10713561864393426,19.50189971923828,17.709999084472656,2036.199951171875,4536.17626953125
2023-05-10,18.17312431335449,18.4277400970459,17.632068634033203,17.934423446655273,3503787,19.508261489868165,21.49871200561522,17.813366782665245,-0.9549695360680808,-0.4582246997523005,-0.49674483631578026,37.18080681312574,16.976485485032413,21.174396610260008,25.372307735487603,39.65082172111111,0.11409697978907604,19.520000457763672,16.940000534057617,2030.5,4494.47607421875
2023-05-11,18.204952239990234,19.09610366821289,18.01399040222168,18.443653106689453,7305063,19.23136787414551,21.47356880187987,17.871928167343132,-0.978524274458838,-0.3854235505144462,-0.5931007239443918,40.100981960436926,16.64755678362324,20.990596580505372,25.333636377387503,41.380813358260134,0.20677870881538205,19.53969955444336,16.93000030517578,2014.699951171875,4847.97412109375
2023-05-12,18.459566116333008,18.71418190002441,17.568416595458984,17.998077392578125,3922968,18.800114059448244,21.417235298156726,17.924899964332575,-1.0213720692016892,-0.3426170762058378,-0.6787549929958514,38.418132379531265,16.277413229079595,20.797248458862306,25.317083688645017,43.46570402063624,0.19034589493002932,19.56579971313477,17.030000686645508,2014.5,4795.57470703125
2023-05-15,16.709091186523438,19.016536712646484,16.199861526489258,17.40928077697754,7802719,18.419783210754392,21.35867389678954,17.9768970632553,-1.0902722416070816,-0.32921379888898417,-0.7610584427180974,36.25310225246793,15.86233138372003,20.535472679138184,25.20861397455634,45.5128680837774,0.16551493903835493,19.62800025939941,17.1200008392334,2018.0,4501.17626953125
2023-05-16,17.504762649536133,18.141298294067383,17.504762649536133,18.07764434814453,3245568,18.25269222259521,21.321118202209462,18.034026238918297,-1.0785123511580217,-0.2539631267519393,-0.8245492244060824,40.361624559422324,15.687609200146335,20.264148807525636,24.84068841490494,45.16883142586952,0.26111815400269417,19.67970085144043,17.989999771118164,1988.4000244140625,4589.67578125
2023-05-17,18.300432205200195,19.8758602142334,18.17312431335449,19.60533332824707,10844456,18.383182334899903,21.27433273315429,18.09962931632995,-0.9351410955426473,-0.08847349690925188,-0.8466675986333955,48.52759678968148,15.874432002823973,20.025447559356692,24.176463115889412,41.45740607523349,0.44939621095270754,19.731300354003903,16.8700008392334,1980.699951171875,4661.67529296875
2023-05-18,19.573505401611328,19.70081329345703,18.300432205200195,18.58687400817871,5627690,18.32907657623291,21.193174285888663,18.160856201648702,-0.8934009282649171,-0.03738666370521737,-0.8560142645596998,44.184081545479906,15.845288193857375,19.809025001525878,23.77276180919438,40.01950431546408,0.3458334833202454,19.76440048217773,16.049999237060547,1956.5,4501.67626953125
2023-05-22,18.88922882080078,19.09610366821289,18.18903923034668,18.443653106689453,4595014,18.352946662902834,21.12347347259521,18.218192253112782,-0.8619423400235036,-0.004742460371042978,-0.8571998796524606,43.593175449181246,16.011050686746422,19.541679477691652,23.07230826863688,36.13434346802911,0.34449988429564804,19.815900802612305,17.209999084472656,1974.800048828125,4466.17626953125
2023-05-23,18.443653106689453,18.873315811157227,18.157211303710938,18.25269317626953,3298671,18.30520648956299,21.055682334899895,18.271104378700247,-0.8427058640271348,0.011595212500260743,-0.8543010765273955,42.77182045528798,16.116341678867048,19.308547878265383,22.500754077663718,33.065212563101475,0.3346199092347389,19.84454917907715,18.530000686645508,1972.4000244140625,4470.97607421875
2023-05-24,18.25269317626953,18.777835845947266,17.727550506591797,17.934423446655273,4120556,18.2686056137085,20.988209419250484,18.322266020774833,-0.843420103554454,0.008704778378353373,-0.8521248819328073,41.37267218625579,16.229159898598738,19.07621192932129,21.92326396004384,29.849238845438286,0.2994788169754239,19.86392974853516,20.030000686645508,1962.800048828125,4424.87646484375
2023-05-25,18.157211303710938,19.23932456970215,18.01399040222168,18.682355880737305,8469040,18.3433988571167,20.941742248535153,18.37828126430511,-0.7747039420202597,0.061936751930038225,-0.8366406939502979,45.85511878846526,16.355837827290422,18.925830173492432,21.495822519694443,27.158569242595746,0.4526313194833169,19.907100677490234,19.13999938964844,1943.0999755859373,4427.9765625
2023-05-26,18.507307052612305,19.54167938232422,18.31634521484375,19.016536712646484,6960175,18.400687217712402,20.897184677124017,18.437686061859125,-0.6853796585916534,0.12100882828691562,-0.806388486878569,47.77637758925886,16.480448441317492,18.816027545928954,21.151606650540415,24.82542182626416,0.5429249359016866,19.97439956665039,17.950000762939453,1944.0999755859373,4580.67578125
2023-05-29,19.732641220092773,20.464658737182617,19.223411560058597,20.432830810546875,5757278,18.644162559509276,20.853900184631346,18.503917715549463,-0.49460492549067325,0.24942684911031665,-0.7440317746009899,55.05524884267224,16.878999104757735,18.72213830947876,20.56527751419978,19.689409128954757,0.9640703471247161,19.989200592041016,17.950000762939453,1944.0999755859373,4768.57470703125
2023-05-30,20.71927261352539,21.005714416503903,20.019081115722656,20.591964721679688,5746973,18.962430953979492,20.770513877868648,18.570722248554222,-0.3268065755862537,0.33378015921178894,-0.6605867347980426,55.80067842426499,17.010808473435606,18.691107082366944,20.371405691298282,17.979658471022507,1.065630903105276,20.1270809173584,17.459999084472656,1958.0,4951.37353515625
2023-05-31,20.607879638671875,20.846580505371094,20.082735061645508,20.369176864624023,6681354,19.191584205627443,20.678216018676757,18.637208518981925,-0.20938859117456943,0.3609585148987786,-0.570347106073348,54.43937714268097,16.939790187136694,18.722138214111325,20.504486241085957,19.040005010017847,0.9620418194387075,20.61160087585449,17.940000534057617,1963.9000244140625,4886.8740234375
2023-06-01,20.496484756469727,21.06936836242676,20.257783889770508,20.767013549804688,7764320,19.3077522277832,20.643843040466304,18.706384162902825,-0.08327198928576252,0.38966009343006847,-0.472932082715831,56.48107255296422,16.85659776229129,18.845467281341556,20.83433680039182,21.107139338692836,0.983074995633881,20.786399841308597,15.649999618530272,1978.0,4959.7734375
2023-06-02,20.973886489868164,21.578596115112305,20.607879638671875,20.95797348022461,5617868,19.544862174987795,20.62379211425781,18.77715114116668,0.03171955352996747,0.4037213089966388,-0.3720017554666713,57.466344488679006,16.73627316926841,18.936969375610353,21.137665581952295,23.242327351242405,0.9591738057234228,20.890199661254883,14.600000381469728,1952.4000244140625,5114.97265625
2023-06-05,21.6263370513916,21.73773193359375,21.02162742614746,21.41946220397949,5858602,19.8424430847168,20.596421012878416,18.850161907672877,0.15826508152239782,0.4242134695912553,-0.26594838806885746,59.833081352328655,16.664813936773687,19.097694873809814,21.530575810845942,25.478267959684818,0.977164191396514,21.080299377441406,14.729999542236328,1958.0,5372.671875
2023-06-06,21.43537712097168,21.64225006103516,20.52831268310547,20.78292655944824,4669040,20.09546642303467,20.559820137023923,18.921167590618133,0.20482907532568717,0.37662197071563575,-0.17179289538994855,55.26519499733096,16.66183333056151,19.200336456298828,21.738839582036146,26.44227752482474,0.8117171862236217,21.269500732421875,13.960000038146973,1965.5,5388.77099609375
2023-06-07,20.98980140686035,21.26032829284668,20.68744659423828,20.68744659423828,5006777,20.370768737792968,20.52290100097656,18.99032731771469,0.2313599669744697,0.32252228989153464,-0.09116232291706491,54.591944485710215,16.735289940372756,19.31968717575073,21.904084411128704,26.75402776315967,0.7646186506788136,21.93440055847168,13.9399995803833,1942.699951171875,5561.1708984375
2023-06-08,20.81475257873535,22.501575469970703,20.751100540161133,22.34244155883789,15667634,20.736777305603027,20.506032791137695,19.068462209701533,0.38153208761352175,0.3781555284244693,0.003376559189052414,63.00473754465559,16.712691087617983,19.540088081359862,22.36748507510174,28.939449832255924,0.9955712769874057,23.295530319213867,13.649999618530272,1963.5999755859373,5553.970703125
2023-06-09,22.501575469970703,23.18585205078125,21.83321189880371,22.406095504760746,10718393,21.075733184814453,20.52449237823486,19.14672441244125,0.4999181711210028,0.3972332895455603,0.10268488157544249,63.286476375006366,16.687788081364378,19.738210201263424,22.78863232116247,30.908801647109748,0.9372977244843764,23.498699188232425,13.829999923706056,1962.199951171875,5626.47021484375
2023-06-12,24.633974075317383,24.633974075317383,24.18839836120605,24.633974075317383,3613971,21.4958475112915,20.57605186462402,19.23695350170135,0.7646962345274382,0.5296090823615965,0.23508715216584164,71.4745826450933,16.42994163948386,20.070005035400385,23.71006843131691,36.273666992071156,1.1269079056475946,23.645999908447266,15.010000228881836,1955.300048828125,5588.97021484375
2023-06-13,24.824935913085938,26.70271873474121,23.376813888549805,24.156572341918945,30086527,21.852308273315426,20.621564254760738,19.324827413558957,0.9253456190388434,0.5522067734984013,0.373138845540442,67.97601510317949,16.560783325354016,20.40736961364746,24.253955901940905,37.69801166066041,0.987341560448243,23.66010093688965,14.609999656677246,1944.5999755859373,5429.0712890625
2023-06-14,24.013351440429688,24.347532272338867,22.819843292236328,22.819843292236328,10751459,22.09737491607666,20.657846832275386,19.406335949897763,0.9340316158290598,0.4487142162308942,0.4853173995981656,59.23325939287035,16.817977496123728,20.64447956085205,24.470981625580375,37.0704628658645,0.7842496481886421,23.638500213623047,13.880000114440918,1955.300048828125,5360.771484375
2023-06-15,22.867584228515625,23.69508171081543,22.294700622558597,22.89941024780273,7208126,22.310614585876465,20.716089935302733,19.488528761863705,0.9365398705579864,0.3609779767678566,0.5755618937901298,59.56661425144647,16.888592658737608,20.809183406829835,24.72977415492206,37.68135127114541,0.7665703940139643,23.568500518798828,14.5,1957.800048828125,5495.470703125
2023-06-16,22.93123817443848,23.36090087890625,22.48566246032715,22.628883361816406,6230291,22.477705574035642,20.768285980224604,19.568318653106687,0.9062517160298,0.2645518577917362,0.6416998582380639,57.83498930240907,17.156876745584995,21.011283874511722,24.86569100343845,36.68892535979122,0.7098376524841981,23.65080070495605,13.539999961853027,1958.4000244140625,5475.47119140625
2023-06-19,22.88349723815918,23.551862716674805,21.53085708618164,21.81729888916016,7347147,22.51748924255371,20.798203201293944,19.642459278106685,0.8074522442527474,0.13260190881174683,0.6748503354410006,52.86947856499188,17.50770839979461,21.179966163635257,24.852223927475904,34.67671039197122,0.5867766870561866,23.54850006103516,13.539999961853027,1958.4000244140625,5269.27197265625
2023-06-20,21.81729888916016,21.992345809936523,21.06936836242676,21.32398223876953,4740011,22.57159481048584,20.81698101043701,19.71346495866775,0.681490620530127,0.005312228071301162,0.6761783924588258,50.05622984588639,17.9296260843776,21.333530616760253,24.737435149142907,31.911309886123078,0.49859743745750146,23.60149955749512,13.880000114440918,1935.5,5251.572265625
2023-06-21,21.483116149902344,21.91277885437012,21.037540435791016,21.292156219482425,6186228,22.632065773010254,20.824937744140627,19.78431150913238,0.5724976360689347,-0.08294460511191304,0.6554422411808477,49.871855767427384,18.495449414774985,21.501417255401613,24.50738509602824,27.96064840675993,0.4651924027444744,23.572099685668945,13.199999809265137,1933.300048828125,5186.7724609375
2023-06-22,21.292156219482425,22.294700622558597,21.037540435791016,22.08782768249512,5858643,22.60660438537598,20.80711475372314,19.859900257587427,0.5440524500098256,-0.08911183293681768,0.6331642829466433,54.394525258867624,18.967418947179887,21.6716908454895,24.375962743799114,24.956722736495202,0.576940642926057,23.554800033569336,12.90999984741211,1912.699951171875,5428.27099609375
2023-06-23,22.45383644104004,23.010805130004883,22.119653701782227,22.692537307739254,4584828,22.635248565673834,20.818572425842284,19.937907843589777,0.5638052521196251,-0.0554872246616146,0.6192924767812397,57.53060489334571,19.425251732299905,21.85549087524414,24.285730018188374,22.23916320906782,0.6722148281014503,24.885099411010746,13.4399995803833,1919.0999755859373,5582.77001953125
2023-06-26,23.106285095214844,23.710996627807617,23.106285095214844,23.59960174560547,5996564,22.53181133270264,20.853263664245606,20.018382008075708,0.6452143798460419,0.020737522451841794,0.6244768573942001,61.77656365526286,19.56131899829741,22.01382942199707,24.46633984569673,22.281542903653257,0.8232957357254022,25.317800521850582,14.25,1923.699951171875,5732.86962890625
2023-06-27,23.59960174560547,24.633974075317383,23.24950790405273,24.633974075317383,4064578,22.579551506042485,20.893047218322756,20.10234121322631,0.7841576215477915,0.12774461132287307,0.6564130102249184,65.95639429822913,19.596291431508046,22.215929889678954,24.83556834784986,23.583423887090458,0.9615225009573962,25.96015930175781,13.739999771118164,1914.0,5759.0693359375
2023-07-03,25.14320373535156,27.084640502929688,25.14320373535156,27.084640502929688,14947160,23.00603122711182,20.964657592773438,20.198299136161797,1.0795747752655522,0.3385294120325071,0.7410453632330452,73.38286209804245,19.2867093003124,22.55170307159424,25.81669684287608,28.955629301401842,1.1941724470052835,25.422399520874023,13.56999969482422,1921.699951171875,6015.26806640625
2023-07-04,27.689350128173828,28.644155502319336,26.527671813964844,26.527671813964844,21145397,23.368857383728027,21.007623863220214,20.291153945922844,1.2542935640983295,0.41059856069222733,0.8436950034061022,69.66337932352013,19.238571637415646,22.839735984802246,26.440900332188846,31.534202932843403,1.012047698106165,25.864200592041016,13.56999969482422,1921.699951171875,6003.8681640625
2023-07-05,26.527671813964844,27.19603538513184,25.938875198364254,26.479930877685547,9179786,23.753962135314943,21.078915977478026,20.383419957160942,1.373079166539359,0.4235073305066053,0.9495718360327536,69.33895751004759,19.282868390654397,23.115833854675294,26.948799318696192,33.16311657297763,0.9388373772981001,25.978099822998047,14.18000030517578,1919.5999755859373,6106.767578125
2023-07-06,26.575410842895508,27.052814483642575,26.209402084350582,26.51175880432129,6671727,24.223408126831053,21.133339881896973,20.47409462928771,1.4530361635505429,0.4027714620142313,1.0502647015363116,69.44113256122141,19.34047492396178,23.370448684692384,27.40042244542299,34.48777398416174,0.8897432472437994,26.085599899291992,15.4399995803833,1908.699951171875,6141.0673828125
2023-07-07,26.5435848236084,28.2940616607666,26.288970947265625,28.1667537689209,11957558,24.907685279846188,21.23836845397949,20.573871779441827,1.6311441080880442,0.46470352524138603,1.1664405828466582,74.24687876016688,19.369249313934993,23.739640045166016,28.11003077639704,36.81935128684433,1.0064894646740066,26.12980079650879,14.829999923706056,1926.199951171875,6187.0673828125
2023-07-10,28.644155502319336,30.299152374267575,28.50093460083008,29.94905662536621,15677864,25.773375320434567,21.38572673797607,20.682974185943596,1.8942768382758786,0.5822690043433763,1.3120078339325023,78.21937445304435,19.26780530043079,24.202720546722414,29.137635793014038,40.779839082676354,1.0822122358597668,26.137800216674805,15.06999969482422,1925.0,6270.36669921875
2023-07-11,30.649246215820312,31.190303802490234,29.121559143066406,29.96496963500977,13610647,26.561089515686035,21.55122631072998,20.79237895011901,2.080117173656422,0.6144874717791358,1.4656297018772864,78.25163084330832,19.10630764038377,24.58384695053101,30.061386260678255,44.56210064412989,0.9911989106595847,26.037189483642575,14.84000015258789,1931.300048828125,6362.8662109375
2023-07-12,29.96496963500977,30.88794708251953,28.851030349731445,30.15593147277832,10263965,27.307428932189943,21.730093154907227,20.90254756450652,2.2172469599599616,0.60129380646614,1.6159531534938216,78.66006075255724,19.062935243229283,24.97133874893189,30.879742254634493,47.321479758111316,0.9387473467953252,26.11000061035156,13.539999961853027,1956.199951171875,6342.06640625
2023-07-13,29.94905662536621,31.50857162475586,29.67852783203125,29.933143615722656,13952754,27.940783119201665,21.88254371643066,21.009660797119132,2.281644804393224,0.5325533207195217,1.7490914836737024,76.84685717824676,18.929734484495704,25.236297225952157,31.54285996740861,49.98009561379707,0.8723776788023992,26.19960021972656,13.609999656677246,1959.199951171875,6368.3662109375
2023-07-14,29.94905662536621,32.90895462036133,29.296606063842773,31.5403995513916,19701873,28.631425666809086,22.089099922180175,21.125542330741872,2.434311454536541,0.5481759766902707,1.8861354778462702,80.36354337739242,18.726529978764685,25.60548858642579,32.4844471940869,53.730344448946326,0.9313814999814137,26.05719947814941,13.34000015258789,1960.0999755859373,6437.666015625
2023-07-17,31.826839447021484,34.69125747680664,31.763185501098636,34.69125747680664,13664252,29.392087364196783,22.387953987121584,21.257114496231072,2.7775311265675597,0.7131165189770314,2.0644146075905283,85.1313918822365,18.351630046659682,26.199059295654305,34.04648854464892,59.906190985233515,1.0410815384057348,26.25,13.479999542236328,1952.4000244140625,6600.46484375
2023-07-18,37.078269958496094,38.16038131713867,35.64606094360352,38.16038131713867,18136814,30.555358314514166,22.78515296936035,21.40612776279449,3.2915218753754125,0.981685814227907,2.3098360611475055,88.45511359967877,17.636919871344915,26.962107849121093,36.28729582689727,69.17254414943793,1.1004315138046195,26.382200241088867,13.300000190734863,1977.199951171875,6364.96630859375
2023-07-19,37.237403869628906,40.77018356323242,35.4869270324707,38.19220733642578,41919806,31.726585960388185,23.166438484191893,21.555491118431085,3.6592497869443505,1.0795309806374762,2.5797188063068743,88.48055453735779,17.395854562935853,27.740274047851567,38.08469353276728,74.58051399976614,1.00519670551911,26.947799682617188,13.760000228881836,1977.5,6571.26513671875
2023-07-20,39.11518859863281,42.01142883300781,37.77845764160156,42.01142883300781,25907595,33.27655296325683,23.642568016052245,21.725287313461298,4.210322090186448,1.304482627103659,2.9058394630827893,91.0339670791193,16.993885608539454,28.749980545043947,40.506075481548436,81.78158533419294,1.0640243788260428,26.820499420166016,13.989999771118164,1968.300048828125,6682.064453125
2023-07-21,43.92103958129883,46.21257019042969,43.761905670166016,46.21257019042969,23634130,35.08113460540772,24.19221752166748,21.915261712074276,4.9292267996982595,1.6187098692923758,3.3105169304058837,92.89865840337173,16.419650900403944,29.994409942626955,43.569168984849966,90.5152597980003,1.0973645718998646,26.850500106811523,13.600000381469728,1964.300048828125,6687.76416015625
2023-07-24,47.421993255615234,50.82746505737305,47.13555145263672,50.82746505737305,17976873,37.1689754486084,24.842758178710938,22.127865014076228,5.804437466910134,1.9951364292033995,3.8093010377067342,94.30082032914231,15.643337571930124,31.471175384521487,47.29901319711285,100.58625150922066,1.111463482948165,26.95199966430664,13.90999984741211,1960.300048828125,6695.064453125
2023-07-25,50.82746505737305,50.82746505737305,45.76699447631836,45.76699447631836,34518679,38.74917793273926,25.399409599304196,22.3134154844284,6.020312131713823,1.7688088752056705,4.251503256508152,76.47028937211846,16.250639994179338,32.655133724212654,49.05962745424597,100.47114716219919,0.8996423470265509,26.96940040588379,13.859999656677246,1962.0999755859373,6604.96484375
2023-07-26,44.55757522583008,49.55438995361328,41.534027099609375,44.23930740356445,39261584,40.15751552581787,25.915322685241698,22.48738099098205,5.998970383158408,1.397973701320204,4.600996681838204,72.04174297342641,17.252903976761008,33.73247222900391,50.21204048124682,97.7074442713002,0.8187836906203697,26.92350006103516,13.1899995803833,1968.9000244140625,6743.8642578125
2023-07-27,44.55757522583008,45.83065032958984,42.64796447753906,43.09354019165039,12603214,41.47355518341065,26.417231941223143,22.65272142410278,5.822485071708357,0.9771907118961218,4.845294359812235,68.82255790110842,18.44652467765605,34.70716915130616,50.96781362495627,93.70193462198955,0.7578732673829163,26.895700454711918,14.40999984741211,1945.4000244140625,6856.06396484375
2023-07-28,43.15719604492188,45.03498077392578,41.9477767944336,43.6027717590332,13983772,42.679792404174805,26.941101760864257,22.82114906787872,5.6584824590335,0.6505504793770118,5.0079319796564885,69.47541055840803,19.658159394969367,35.65560903549195,51.65305867601453,89.73314478851594,0.7483884275969394,26.9552001953125,13.329999923706056,1960.4000244140625,7067.26220703125
2023-07-31,47.10372543334961,47.96304702758789,46.24440002441406,47.96304702758789,8449446,44.00697135925293,27.53880981445312,23.0064449262619,5.813334479540082,0.6443219999068734,5.169012479633208,74.41550085670491,20.336358187615698,36.69952936172486,53.062700535834026,89.17373851216112,0.8441728240209598,26.84040069580078,13.630000114440918,1970.5,7216.9619140625
2023-08-01,48.05852890014648,52.32332611083984,46.78545379638672,49.618045806884766,23789920,45.15273780822754,28.139064064025877,23.197724246978755,6.000431156296386,0.6651349413305425,5.335296214965844,76.0029895822529,21.256067053758834,37.85404806137086,54.45202906898289,87.69461580807716,0.8543803833767131,26.92597961425781,13.93000030517578,1940.699951171875,7168.4619140625
2023-08-02,49.618045806884766,54.55120468139648,47.74026107788086,54.55120468139648,26211505,46.78863754272461,28.858350677490233,23.408004183769226,6.472164233131494,0.909494414532519,5.562669818598975,79.9888178525936,21.975943331246484,39.257611751556404,56.539280171866324,88.04238286158491,0.942480221176637,26.973499298095703,16.09000015258789,1937.4000244140625,7258.46142578125
2023-08-03,55.50600814819336,59.19792175292969,55.378700256347656,56.842735290527344,24102703,48.27176818847657,29.62633232116699,23.63095119476318,6.9507989802904575,1.110503329353186,5.840295650937271,81.52398279738199,22.8891612930317,40.7741605758667,58.6591598587017,87.72712438583332,0.949219327900179,26.962299346923828,15.920000076293944,1932.0,7221.4619140625
2023-08-04,59.03878784179688,59.92993927001953,55.092262268066406,55.98341369628906,23057572,49.248852539062504,30.38094673156738,23.843490843772884,7.178036458663335,1.0701926461808506,6.107843812482485,79.07417662604199,24.082818327519956,42.16499357223512,60.24716881695028,85.76866121768813,0.8821006028600632,26.963289260864254,17.100000381469727,1939.5999755859373,7400.56103515625
2023-08-07,55.98341369628906,57.12917709350586,51.7186164855957,53.24630355834961,13345578,49.49073638916016,31.087184333801268,24.035629482269286,7.055925566514006,0.758465403225216,6.29746016328879,71.68500295229887,25.562278870590795,43.329855918884284,61.097432967177774,82.01078296477748,0.7790602121074737,26.99430084228516,15.770000457763672,1933.5,7470.060546875
2023-08-08,53.24630355834961,58.56138610839844,50.98659896850586,58.56138610839844,24735310,50.770175552368165,31.884764938354493,24.246959705352783,7.30384042062866,0.8051042058718956,6.498736214756764,76.31371862320897,26.91824744489653,44.759676742553715,62.6011060402109,79.7209926259144,0.8867882201471681,27.00539970397949,15.989999771118164,1924.0999755859373,7412.16064453125
2023-08-09,56.55629348754883,61.1075325012207,55.378700256347656,57.73388671875,59544839,52.119633483886716,32.65911193847656,24.446036586761476,7.348829709200913,0.6800747955553188,6.668754913645595,74.27786866042685,28.793546915275062,46.1385745048523,63.48360209442954,75.18666441570751,0.8342546488904234,26.925180435180664,15.960000038146973,1915.4000244140625,7600.65966796875
2023-08-10,57.12917709350586,57.22465896606445,51.97322845458984,52.928035736083984,40579748,53.10308303833007,33.3090160369873,24.615912351608273,6.916957652237713,0.19856219087369453,6.718395461364018,63.65665244416108,31.486387481964883,47.28831911087037,63.090250739775854,66.83228300780532,0.6784502286700581,26.94700050354004,15.850000381469728,1914.4000244140625,7441.46044921875
2023-08-11,52.35515213012695,53.97832107543945,49.7453498840332,52.67341995239258,21736574,54.010147857666006,33.95064514160156,24.787618150711058,6.4794593952086785,-0.19114885292427175,6.67060824813295,63.141507469216904,34.241950161088944,48.344970130920416,62.44799010075189,58.343277208114266,0.6534582603843496,27.05120086669922,14.84000015258789,1912.9000244140625,7714.35888671875
2023-08-14,53.150821685791016,55.25139617919922,51.11390686035156,52.67341995239258,31538980,54.48118515014647,34.59673000335693,24.966325855255125,6.062850112405769,-0.48620650858174574,6.549056620987515,63.14150746921691,36.58751541763299,49.244078254699716,61.90064109176644,51.403390156292815,0.6354768171201071,27.112199783325195,14.81999969482422,1910.5999755859373,7737.35888671875
2023-08-15,52.54611206054688,52.67341995239258,47.54929733276367,48.50410461425781,18990797,54.36979103088379,35.151471824645995,25.11790118217468,5.334759563436549,-0.9714376460407737,6.306197209477323,54.73023381006261,38.21506102319229,49.76126441955567,61.307467815919054,46.406390717941,0.44555960248830284,27.055400848388672,16.459999084472656,1902.5,7690.7587890625
2023-08-16,47.74026107788086,48.50410461425781,44.87584686279297,45.92612838745117,15317187,53.50728340148926,35.65083492279052,25.26159935951233,4.497872744146335,-1.4466595722647906,5.9445323164111254,50.27097222574637,39.774716844142255,50.14796047210694,60.52120410007162,41.370550388522545,0.2965037631395087,27.047889709472656,16.780000686645508,1896.0999755859373,7662.25927734375
2023-08-17,45.92612838745117,50.350059509277344,44.74853515625,50.12727355957031,13000542,52.835737228393555,36.22499114990234,25.430202045440677,4.126068466476653,-1.4547710799475784,5.580839546424231,56.49220164480144,40.91147949930917,50.55375270843506,60.19602591756095,38.14661698701962,0.47788492715280506,27.073659896850582,17.889999389648438,1884.0999755859373,7764.458984375
2023-08-18,50.922943115234375,54.10562896728516,48.37679672241211,50.50919723510742,14885668,52.288315582275395,36.81951656341552,25.59848647117615,3.8182149413768514,-1.4100996840379043,5.228314625414756,57.018630963217305,41.3445735793193,50.76858406066895,60.1925945420186,37.12536268526955,0.48623798084292985,27.125,17.299999237060547,1886.0999755859373,7513.259765625
2023-08-21,49.45891189575195,51.495826721191406,47.74026107788086,49.236122131347656,14805795,51.8872974395752,37.39049007415771,25.75953028678894,3.431950889886174,-1.4370909884228658,4.86904187830904,54.6451449803907,41.240260623584405,50.68901691436768,60.13777320515095,37.28127656034712,0.4231171416476665,27.138399124145508,17.1299991607666,1893.300048828125,7796.65869140625
2023-08-22,50.286407470703125,50.85929107666016,47.45381927490234,47.61295318603516,13469499,50.79245414733887,37.895900306701655,25.908161630630495,2.9607282454752664,-1.5266509062670188,4.487379151742285,51.69069500761162,41.50042658298877,50.781314849853516,60.06220311671826,36.55237480284154,0.329307197074538,27.20549964904785,16.969999313354492,1896.4000244140625,7771.2587890625
2023-08-23,47.70843505859375,49.58621597290039,45.54420852661133,46.30805206298828,15088547,49.64987068176271,38.373939437866206,26.04374397277832,2.4537015456456004,-1.6269420848773484,4.080643630522949,49.379328576424065,41.86852172728909,50.8847520828247,59.9009824383603,35.43784723903129,0.24619658996253876,27.20490074157715,15.979999542236328,1918.5,7602.15966796875
2023-08-24,46.30805206298828,47.35833740234375,43.28450393676758,43.6982536315918,10568988,48.726892471313484,38.75522502899169,26.159752817153926,1.820306945318407,-1.8082693481636332,3.6285762934820402,45.04140038095799,42.00534259674418,50.914987754821766,59.824632912899354,34.99812354264515,0.09500440280232741,27.19339942932129,17.200000762939453,1918.199951171875,7491.8603515625
2023-08-25,44.55757522583008,47.93122100830078,42.36152267456055,46.46718597412109,17158624,48.10626907348634,39.20143730163574,26.289606323242182,1.5241968675963875,-1.6835035407085224,3.20770040830491,50.05468117412059,42.560931694687845,51.05820846557616,59.55548523646447,33.284664802202144,0.2298533038735467,25.90539932250977,15.68000030517578,1911.0999755859373,7716.6591796875
2023-08-28,48.66323852539063,50.12727355957031,47.13555145263672,48.0903549194336,12603004,47.64796257019044,39.70684753417969,26.430440092086787,1.4043155901741855,-1.4427078545045795,2.847023444678765,52.77425737683436,42.57687434598855,51.06457386016845,59.55227337434835,33.243005365802155,0.3247923989435537,26.353700637817383,15.079999923706056,1917.9000244140625,7941.658203125
2023-08-29,48.15401077270508,48.53593063354492,46.21257019042969,46.49901580810547,8395237,47.447453689575205,40.17883964538574,26.56188495635986,1.167443485419227,-1.3436639674076303,2.5111074528268573,49.90522058782371,42.19734214776386,50.908622360229494,59.619902572695125,34.22320152694213,0.24690249627064087,26.309499740600582,14.449999809265137,1936.5,7907.05810546875
