Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,USDTRY,VIX,GOLD,BIST100
2025-11-12,71.04678254907165,77.89647053146103,71.04678254907165,73.04669189453125,2119812,83.44121475219727,87.2917646789551,56.91848965644838,-3.707557125402488,-2.752082007862791,-0.955475117539697,32.90156628828349,72.16392813567315,88.8689193725586,105.57391060944404,37.59467619236901,0.02642215570005562,42.23789978027344,17.510000228881836,4204.39990234375,10640.900390625
2025-11-13,72.14672638260673,74.09663481360359,68.19690110962203,69.74683380126953,1629632,81.42130661010741,87.02707427978518,57.1357722091675,-4.452909670447127,-2.797947642325944,-1.654962028121183,30.320624590222206,69.1554416403152,87.57189331054687,105.98834498077854,42.060188432659245,0.016056083211465042,42.2484016418457,20.0,4186.89990234375,10628.599609375
2025-11-14,69.74683628958716,70.54680305492225,66.8969670852847,67.44693756103516,1022211,78.96641769409179,86.67139617919925,57.338856267929096,-5.169597436635286,-2.8117083268112824,-2.3578891098240033,28.634649494359216,65.99818162404145,86.34484786987304,106.69151411570462,47.128848443847524,0.03560180128502654,42.28519821166992,19.82999992370605,4087.60009765625,10565.7001953125
2025-11-17,67.64693190097523,74.14663696289062,67.64693190097523,74.14663696289062,4410464,77.05150451660157,86.51469741821292,57.57763802528384,-5.137743199322614,-2.223883271598888,-2.913859927723726,39.2345437459126,64.70736460269413,85.2828094482422,105.85825429379028,48.25226790408501,0.22938197523925902,42.31201171875,22.3799991607666,4068.300048828125,10698.099609375
2025-11-18,76.39653494611156,81.54630279541016,75.79656369636912,81.54630279541016,3523851,75.86155929565429,86.58597412109378,57.85921597480776,-4.463949662659289,-1.24007178794845,-3.2238778747108388,48.357986828385975,64.52146782336634,84.5907543182373,104.66004081310827,47.45030743990928,0.4241514758483017,42.31859970092773,24.690000534057617,4061.300048828125,10728.599609375
2025-11-19,85.04614663977225,89.49594181234187,80.7963393470074,87.99600982666016,6980119,76.246541595459,86.78524505615236,58.17204282760623,-3.3706709785907663,-0.117434483103942,-3.2532364954868243,54.73705669695138,64.6379309812574,84.29117546081542,103.94441994037345,46.63179596705057,0.5942550317760065,42.32690048217773,23.65999984741211,4077.699951171875,10903.900390625
2025-11-20,88.84596485756585,96.7956085205078,84.04618734562838,96.7956085205078,7723442,77.48148574829102,87.14551132202152,58.52846781730654,-1.7737391111806886,1.1835979074449083,-2.957337018625597,61.69007074519364,64.3499192448759,84.73615531921386,105.12239139355182,48.11697202342951,0.7957743930100536,42.342899322509766,26.420000076293945,4056.5,10979.7001953125
2025-11-21,99.6954777887269,105.79520739373233,97.74556922912598,101.99537658691406,7976673,80.00137176513672,87.65076370239261,58.913890552520776,-0.08757180108987939,2.295812174028574,-2.3833839751184533,65.1015464835304,63.715907086442996,85.11363868713379,106.51137028782458,50.28038262903071,0.8944749428307456,42.43870162963867,23.43000030517578,4076.699951171875,10922.900390625
2025-11-24,102.99532654433044,111.99491818412632,102.99532654433044,109.7950210571289,5090309,83.35121994018556,88.30701019287113,59.33561248779299,1.8566912833697984,3.3920602067906014,-1.535368923420803,69.49032828383844,62.156730287222516,85.80360755920411,109.4504848311857,55.11860851693293,1.0072850258827077,42.39574813842773,20.520000457763672,4091.89990234375,10888.0
2025-11-25,111.99491859899076,112.19490647344104,104.39526493415464,108.7950668334961,3304058,87.13104858398438,88.87627258300786,59.75103514671328,3.2790470236296585,3.8515327576403693,-0.5724857340107108,68.30435153299285,61.06369810371683,86.3685821533203,111.67346620292378,58.59742841368542,0.9431256163081927,42.442501068115234,18.559999465942383,4139.2001953125,10857.2001953125
2025-11-26,105.29522337466172,108.4950750717009,97.94555089559825,98.9955062866211,6689245,89.72593002319336,89.12757141113285,60.11556069374086,3.5743289186850546,3.3174517221566124,0.25687719652844226,57.87913652929668,60.910422893927645,86.58357238769531,112.25672188146298,59.3025877444996,0.7417298645407503,42.46220016479492,17.190000534057617,4165.2001953125,10914.7001953125
2025-11-27,100.99542236328124,103.09532565888628,97.69556887801,100.99542236328124,2923287,92.85078887939453,89.46485794067385,60.487886629104636,3.9244795044741494,2.9340818463565657,0.9903976581175837,59.246218070679916,60.69418753710386,87.13604774475097,113.57790795239808,60.69097897371631,0.7620726096744523,42.44240188598633,17.190000534057617,4165.2001953125,10945.5
2025-11-28,100.39545038240264,105.49521767301346,94.94569285409264,97.4455795288086,1824805,95.85065307617188,89.72914825439456,60.82926821708681,3.870912250083478,2.3044116735727154,1.5665005765107627,55.785242629979805,60.64543877011673,87.40853538513183,114.17163200014693,61.23680369907558,0.6875164949717666,42.48509979248047,16.350000381469727,4218.2998046875,10898.7001953125
2025-12-01,98.1455464904314,107.09513719768488,98.1455464904314,102.6953353881836,4571500,98.70552291870118,90.02345031738282,61.184103288650526,4.203614586564186,2.1096912080427384,2.0939233785214473,59.54868439600978,60.36063431595151,87.87851371765137,115.39639311935125,62.627093330488584,0.7692217204356404,42.46950149536133,17.239999771118164,4239.2998046875,11116.5
2025-12-02,104.19527211644518,112.89488220214844,102.7953417011112,112.89488220214844,5802761,101.84038085937502,90.53757827758791,61.59933263778688,5.230013432652385,2.5088720433047498,2.721141389347635,65.66370396105962,59.21183840010662,88.85097007751465,118.49010175492268,66.71650664376651,0.905610940062743,42.41801071166992,16.59000015258789,4186.60009765625,11123.5
2025-12-03,116.49471224768686,123.19440509357402,113.09486504254558,117.99464416503906,6890499,104.8402442932129,91.12770492553713,62.03326329231264,6.3813893981925105,2.9281984070759,3.4531909911166103,68.2482626956774,58.28553726461897,90.54339294433595,122.80124862405293,71.25391402009507,0.9254971485591312,42.45227813720703,16.079999923706055,4199.2998046875,11036.7998046875
2025-12-04,117.99464626751389,126.4942606172924,115.19477025361454,124.09436798095705,4614475,107.57012023925785,91.86982208251953,62.503090591430684,7.6973298533960985,3.3953110898235908,4.302018763572508,71.05470366021869,57.1255451251983,92.52580299377442,127.92606086235054,76.51975281091701,0.9458804382778976,42.446998596191406,15.779999732971191,4211.7998046875,10918.5
2025-12-05,124.09436618127168,136.49380493164062,124.09436618127168,136.49380493164062,7909298,111.01996307373047,92.92691909790038,63.033415613174455,9.629747347374874,4.262182867041893,5.367564480332981,75.74740675746723,55.880314493354774,95.5106674194336,135.14102034551243,82.98623388745207,1.0170675314026536,42.500099182128906,15.40999984741211,4212.89990234375,11007.400390625
2025-12-08,132.39398343259887,149.0932375216174,129.99409848684942,140.49362182617188,2111638,114.08982315063476,94.03701599121092,63.582640132904075,11.353082659345063,4.788414543209665,6.5646681161353975,77.04050138262066,55.41401700226883,98.72052154541016,142.0270260885515,87.73556675998903,0.9822959128362336,42.51499938964844,16.65999984741211,4187.2001953125,11189.5
2025-12-09,136.49380218126458,144.99341623650815,129.99409731549008,139.7936553955078,2005844,117.18968200683594,95.11911560058593,64.1315636444092,12.518056505771924,4.76271071170922,7.755345794062704,76.27407427943878,57.227317218070894,102.16036529541016,147.0934133727494,87.96571536800876,0.9187707234475038,42.55390167236328,16.93000030517578,4206.7001953125,11238.400390625
2025-12-10,139.49367373806612,143.99346966510052,135.59385670454182,142.99351501464844,1166275,121.58948287963868,96.19922103881835,64.69518692016604,13.543388845031856,4.630434440775321,8.912954404256535,77.38183878559452,59.3969772171858,105.65770645141602,151.91843568564624,87.56716530753398,0.9035367490014199,42.54940032958984,15.770000457763672,4196.39990234375,11193.900390625
2025-12-11,139.8936522487788,157.29287266400254,138.99369914889542,157.19287109375,1842655,127.20922775268555,97.560313873291,65.33000691413882,15.325083455092255,5.129703240668576,10.195380214423679,81.50787866706472,61.582090480377744,110.03000831604004,158.47792615170232,88.06309947101879,0.9867377679438022,42.61159896850586,14.850000381469728,4285.5,11233.7001953125
2025-12-12,159.99273984147231,172.49217264158733,157.1928638426272,171.49221801757812,1449989,134.6138916015625,99.20539398193357,66.03422441482546,17.687041853421107,5.993329311197941,11.693712542223166,84.56207698255163,63.78538032572067,115.23227233886719,166.67916435201371,89.29250629000012,1.0467769137962164,42.63240051269531,15.739999771118164,4300.10009765625,11311.2998046875
2025-12-15,171.4922177204505,181.39176237775095,169.99228578703548,179.89183044433594,1310124,142.33354110717775,101.02346572875975,66.78133964538577,20.00607188212757,6.649887471923524,13.356184410204047,86.02246668767725,65.25758253109898,120.51953201293946,175.78148149477994,91.70621319025257,1.0371896846573128,42.68220138549805,16.5,4306.7001953125,11456.2998046875
2025-12-16,179.89183540585032,181.99174627378667,169.19232370401082,178.99188232421875,1705519,148.94324111938477,102.83153747558592,67.52635424613955,21.52319559438537,6.5336089473450585,14.989586647040312,85.09367127207604,67.47850801014577,125.39181098937989,183.30511396861402,92.37174664323034,0.9627613050671461,42.69390106201172,16.479999542236328,4304.5,11348.7998046875
2025-12-17,179.691850644627,181.9917494308117,171.99220275878906,171.99220275878906,1173162,154.34299697875977,104.49861572265624,68.22867328643802,21.908167704531564,5.534864845992999,16.373302858538565,78.03619204377196,70.91920590104446,129.59162063598635,188.26403537092824,90.54970444385216,0.86133319477604,42.70759963989258,17.6200008392334,4347.5,11286.7998046875
2025-12-18,171.79220660134558,176.99196756869352,169.39230636081044,169.79229736328125,6356503,158.9127899169922,105.95271820068358,68.9186932754517,21.784627272616632,4.329059531262452,17.45556774135418,75.90542632792483,74.07934351659249,133.241455078125,192.40356663965753,88.80436126555855,0.8089041391561975,42.72959899902344,16.8700008392334,4339.5,11335.099609375
2025-12-19,168.99234124218933,180.09184431458988,165.99247719647,179.79185485839844,4682490,163.24259490966801,107.66980361938477,69.6605103874207,22.237263973460557,3.825356985685101,18.411906987775456,78.74620604126711,76.40974711648799,137.1312789916992,197.85281086691037,88.55971055135682,0.8512804646823716,42.785301208496094,14.90999984741211,4361.39990234375,11341.900390625
2025-12-22,180.0,197.6999969482422,180.0,197.6999969482422,2237824,168.96323242187503,109.72505447387695,70.49506703376774,23.767047492987246,4.284112404169431,19.482935088817815,82.6837586916753,76.5590372669977,141.52652778625486,206.49401830551201,91.80962966515573,0.9323198319114452,42.80688095092773,14.079999923706056,4444.60009765625,11311.099609375
2025-12-23,199.6000061035156,217.3999938964844,197.6999969482422,217.3999938964844,2277278,176.72386627197264,112.15030838012694,71.42702406883242,26.26625601848201,5.426656743731357,20.839599274750654,85.80027940384822,75.66144583579586,146.9567741394043,218.25210244301275,97.028978379693,0.9940240926944072,42.815799713134766,14.0,4482.7998046875,11290.400390625
2025-12-24,217.6000061035156,235.5,205.0,227.0,2780682,185.1245147705078,114.83555328369143,72.40568161010745,28.69080727584833,6.280966400878139,22.40984087497019,87.02571336058466,77.3628986362051,153.35699882507325,229.3510990139414,99.10744311780756,0.9845310424881787,42.84799957275391,13.470000267028809,4480.60009765625,11340.099609375
2025-12-26,223.8999938964844,237.0,219.8999938964844,228.0,1394207,197.6660064697266,120.16404937744142,74.32840963363651,31.174989360152665,5.767032636907693,25.407956723244972,86.53837287485756,87.78990397468867,166.13994903564455,244.4899940966004,94.3181281994329,0.8947671690311646,42.85449981689453,13.600000381469728,4529.10009765625,11294.400390625
2025-12-29,228.0,231.1000061035156,215.1999969482422,215.1999969482422,1650832,201.1968231201172,122.56030120849611,75.21857801437382,30.569074739339356,4.128894412875503,26.440180326463853,75.92884580624886,96.50035874879131,171.76518211364748,247.03000547850365,87.63688011585214,0.7885465805455937,42.90407943725586,14.199999809265137,4325.10009765625,11150.900390625
2025-12-30,213.0,219.0,193.6999969482422,193.6999969482422,1735352,202.66763458251955,124.5265530395508,75.9962482452393,28.03089006788349,1.272567793135707,26.758322274747783,62.14665837840571,105.32330822576817,175.80543785095216,246.28756747613613,80.18196761915716,0.6269439444611796,42.93569946289063,14.329999923706056,4370.10009765625,11220.2001953125
2025-12-31,174.39999389648438,212.6000061035156,174.39999389648438,212.6000061035156,3001375,206.72841491699225,126.89880142211916,76.85342403411867,27.23053653918194,0.3777714115473252,26.852765127634616,67.69746608544786,113.79037061817482,180.53570594787598,247.28104127757715,73.94142336471855,0.7401988093793518,42.95198059082031,14.949999809265137,4325.60009765625,11261.5
2026-01-02,209.3000030517578,219.0,205.1999969482422,212.8999938964844,1190872,211.03918457031256,129.39888107299805,77.71070028305057,26.31709007665623,-0.428540040782714,26.745630117438942,67.77823190006485,122.35185445206919,184.97598724365236,247.60012003523553,67.71055392081135,0.7229492482216464,42.99399948120117,14.510000228881836,4314.39990234375,11498.400390625
2026-01-05,212.8000030517578,222.3999938964844,210.0,215.8999938964844,1271166,214.6499984741211,131.82796676635746,78.58017755508426,25.540833274658496,-0.9638374742243592,26.504670748882855,68.62312739858295,129.26473896397368,188.94629669189456,248.62785441981543,63.17303781321595,0.7258126147399473,43.01118850708008,14.899999618530272,4436.89990234375,11702.0
2026-01-06,216.0,220.0,213.0,213.0,812747,216.1799987792969,134.168053894043,79.42425888061527,24.41025269702439,-1.675534441486775,26.085787138511165,66.79969927684259,136.58847945868095,192.57161560058597,248.554751742491,58.14266652674297,0.6824512327036533,43.03919982910156,14.75,4482.2001953125,12023.7998046875
2026-01-07,212.0,216.0,191.6999969482422,191.6999969482422,1808265,213.60999908447266,136.0521423339844,80.17343591690067,21.547145132674842,-3.6309136046690575,25.1780587373439,55.198283759358254,144.9724414742093,195.16693267822268,245.36142388223607,51.437495599493275,0.4654649778609242,43.04059982299805,15.380000114440918,4449.2998046875,12028.7998046875
2026-01-08,172.60000610351562,205.5,172.60000610351562,202.0,2320029,211.1099990844727,138.19822830200198,80.96911479949955,19.88007084413465,-4.238390314567404,24.118461158702054,58.91423669970118,154.30401683742446,198.11725692749022,241.93049701755598,44.22960500215401,0.5443101567531655,43.036598205566406,15.449999809265137,4449.7001953125,12088.0
2026-01-09,200.0,213.3000030517578,199.8999938964844,205.6000061035156,837282,209.05999908447262,140.5113101196289,81.80418584823612,18.634584969984644,-4.387100950973931,23.021685920958575,60.15808196973433,161.11514165337366,200.53761367797853,239.9600857025834,39.31678581546215,0.564206937890367,43.12889862060547,14.489999771118164,4490.2998046875,12201.0
2026-01-12,205.6000061035156,211.6000061035156,202.6999969482422,203.6999969482422,706383,206.6299987792969,142.74539352416994,82.62475870132451,17.2948493243469,-4.581469277289344,21.876318601636243,59.14043612876311,165.16543977683108,202.14800262451175,239.13056547219242,36.589590169115326,0.5209827849157265,43.10540008544922,15.119999885559082,4604.2998046875,12254.7998046875
2026-01-13,203.6999969482422,220.0,201.5,214.1000061035156,812221,206.51999969482426,145.16147827148438,83.48903465271,16.877736949702722,-3.998865321546816,20.87660227124954,62.84535349477661,168.06477625386566,203.85841140747073,239.6520465610758,35.11617196119615,0.6430644673570317,43.14179992675781,15.979999542236328,4589.2001953125,12385.599609375
2026-01-14,214.1000061035156,219.3000030517578,212.5,214.0,545779,208.55000000000004,147.57256317138675,84.35131111145023,16.350622927695895,-3.6207834748429164,19.97140640253881,62.78639751885871,171.55358461954665,205.60881729125978,239.6640499629729,33.12623760047355,0.6231996091412713,43.15240097045898,16.75,4626.2998046875,12369.900390625
2026-01-15,214.0,219.1000061035156,210.0,214.1999969482422,510945,208.70999908447266,150.17363937377934,85.2025919723511,15.767264143616444,-3.3633138071378923,19.130577950754336,62.86143208197615,177.41023197318165,207.71920700073247,238.02818202828328,29.182640801670246,0.6069120605632274,43.16960144042969,15.84000015258789,4616.2998046875,12456.7001953125
2026-01-16,218.5,218.5,212.0,212.3999938964844,412005,208.65999908447267,152.73271591186528,86.03557626724246,14.986942754312963,-3.3149081571530985,18.30185091146606,61.65647142601177,185.3280659651024,209.84959182739263,234.37111768968285,23.370572845774113,0.5520033313468033,43.27220153808594,15.859999656677246,4588.39990234375,12668.5
2026-01-19,212.3999938964844,217.0,211.8999938964844,213.8999938964844,586116,208.45999908447266,155.47478546142582,86.87636041641238,14.324446591704088,-3.181923455809578,17.506370047513666,62.304920626499424,191.49734612126824,211.5549987792969,231.61265143732558,18.96211649336035,0.5584563696751633,43.26826858520508,15.859999656677246,4588.39990234375,12747.900390625
2026-01-20,213.8999938964844,216.8000030517578,203.6999969482422,208.5,678914,208.00999908447264,158.11885467529302,87.68904500961307,13.211386591174687,-3.435986765071185,16.647373356245872,58.47126526847886,193.05205725444006,212.09499893188482,231.13794060932958,17.95699264324519,0.405608098980241,43.276100158691406,20.09000015258789,4759.60009765625,12805.7998046875
2026-01-21,208.5,211.8999938964844,206.6999969482422,209.1000061035156,361002,209.75,160.88091918945318,88.50303028106693,12.236637657807591,-3.5285885587506254,15.765226216558217,58.77479457635332,192.76249301732918,211.67999954223637,230.59750606714357,17.873683452207867,0.4318093683402751,43.289398193359375,16.899999618530273,4831.7998046875,12728.2001953125
2026-01-22,209.1000061035156,211.6000061035156,199.0,207.3000030517578,526861,210.2800003051758,163.5659854125977,89.31951128005986,11.18990662431358,-3.66025567379571,14.85016229810929,57.41895144298452,193.1332606995135,210.69499969482428,228.25673869013505,16.67029499584482,0.4033411029519066,43.29579925537109,15.640000343322754,4908.7998046875,12851.5
2026-01-23,207.6000061035156,208.6000061035156,200.0,205.0,1066239,210.21999969482425,166.2710487365723,90.11989397048954,10.058821877426624,-3.8330723365461346,13.891894213972758,55.65233774941592,193.49703286023714,209.63999938964847,225.7829659190598,15.400655005161601,0.35628417858654665,43.33990097045898,16.09000015258789,4976.2001953125,12992.7001953125
2026-01-26,206.8999938964844,225.5,206.8999938964844,225.3999938964844,1228640,212.38999938964847,169.43010986328127,91.02747470855718,10.685363860896558,-2.565224282460962,13.25058814335752,65.72510460225176,193.9585374668388,209.50999908447272,225.06146070210664,14.845555520587535,1.010884288650846,43.38639831542969,16.149999618530273,5079.7001953125,13177.2998046875
2026-01-27,247.8999938964844,247.8999938964844,227.8000030517578,247.8999938964844,1361788,215.76999816894534,172.90517700195315,92.05355325698858,12.849345598818587,-0.3209940356311467,13.170339634449734,73.00728962747155,188.03551608190872,211.1449989318848,234.25448178186087,21.88968051990772,1.2952362067816168,43.38180160522461,16.350000381469727,5079.89990234375,13107.0
2026-01-28,247.0,259.75,246.8999938964844,247.6999969482422,745634,219.13999786376957,176.2282508850098,93.0735336875916,14.382387424979555,0.9696382324238559,13.4127491925557,72.85910779742589,187.0009317667689,213.84499893188482,240.68906609700073,25.10609768682638,1.1305862261504138,43.41460037231445,16.350000381469727,5301.60009765625,13407.400390625
2026-01-29,247.6999969482422,269.75,240.0,260.5,1254482,223.76999816894534,179.6783306884766,94.15091655731206,16.44066958436295,2.4223363134458005,14.01833327091715,76.18999282489081,182.26388512543645,216.239998626709,250.21611212798155,31.424448498933696,1.1513399681754841,43.40729904174805,16.8799991607666,5318.39990234375,13831.099609375
2026-01-30,257.5,278.0,255.75,261.5,1787728,228.67999877929688,182.97241851806643,95.23889734268194,17.945697833630703,3.141891650170841,14.803806183459862,76.43332993948529,179.19315312885143,218.66999893188478,258.1468447349181,36.10632093644477,1.0424698984540484,43.4551010131836,17.440000534057617,4713.89990234375,13838.2998046875
2026-02-02,262.0,276.0,260.5,267.5,1562214,234.03999938964844,186.28251098632813,96.3506804466248,19.398974121989994,3.676134350824105,15.722839771165889,77.89318877987411,176.18613933495206,221.24999923706054,266.31385913916904,40.73569270734719,1.0131606664787214,43.48197937011719,16.34000015258789,4622.5,13621.0
2026-02-03,268.0,272.25,264.75,269.75,1113874,240.16499938964847,189.48161056518558,97.476112651825,20.495997149941132,3.818525903020195,16.677471246920938,78.43272895667006,174.31067321771965,224.0874992370605,273.8643252564014,44.42624081112381,0.958672282009275,43.47489929199219,18.0,4903.7001953125,13875.2998046875
2026-02-04,269.75,282.5,263.0,263.5,1426759,245.6049987792969,192.57570922851568,98.57499311447148,20.62334001058727,3.1566950109330634,17.466644999654207,73.09601906203754,177.38182241600205,227.67749938964846,277.9731763632949,44.18150858866395,0.8561190818558974,43.49100112915039,18.63999938964844,4920.39990234375,13891.2001953125
2026-02-05,263.5,266.0,259.0,259.0,649484,250.7749984741211,195.77579910278325,99.64477600097662,20.12911188134322,2.1299735053512094,17.99913837599201,69.43283815548293,179.89949195418026,230.52749938964845,281.1555068251167,43.92361654857876,0.7811931779721267,43.51950073242188,21.770000457763672,4861.39990234375,13589.099609375
2026-02-06,259.0,264.75,254.5,255.0,647972,255.7749984741211,198.8558906555176,100.70155632019049,19.193416203088276,0.9554222616770112,18.237993941411265,66.25441562619031,182.6708141152638,232.99749908447268,283.32418405368156,43.199334900125315,0.7185967636154557,43.60929870605469,20.3700008392334,4951.2001953125,13522.0
2026-02-09,255.0,257.0,245.5,248.0,1452570,258.03499908447264,201.86697906494146,101.70874200820928,17.683188350289242,-0.4438444728976201,18.127032823186862,60.99247769899733,186.43957926202964,235.21249923706057,283.98541921209153,41.47136749384633,0.6310922205343243,43.46875,17.360000610351562,5050.89990234375,13838.400390625
2026-02-10,248.0,261.25,248.0,248.8000030517578,1264292,258.125,204.78907241821295,102.7275249099732,16.36226149139557,-1.4118170654330342,17.774078556828606,61.37007858487737,188.8730664706466,236.94749908447267,285.0219316982987,40.57813042938035,0.623272426972715,43.58409881591797,17.790000915527344,5003.7998046875,13797.0
2026-02-11,250.0,256.75,249.5,254.5,1260661,258.8050003051758,207.62117477417,103.7821051216126,15.595583378545001,-1.7427961426268865,17.338379521171888,64.0409931153569,191.56062479547668,238.97249908447267,286.3843733734687,39.67977442645961,0.6637511820444013,43.62749862670898,17.649999618530273,5071.60009765625,13787.7998046875
2026-02-12,257.0,263.5,254.0,254.0,1248256,258.15500030517575,210.3412818908692,104.83308574676518,14.777296157610266,-2.048866690849298,16.826162848459564,63.62542052396544,194.59916396897444,240.96249923706054,287.32583450514664,38.48178485439225,0.6406014115200394,43.63610076904297,20.81999969482422,4923.7001953125,14180.5
2026-02-13,255.25,259.5,251.25,256.0,1883119,257.6050003051758,212.97939453125008,105.89086757659916,14.127329860210011,-2.1590663905996443,16.286396250809656,64.61456128187287,198.36076862704425,243.14249954223632,287.9242304574284,36.835790533948206,0.6435574306195677,43.72809982299805,20.600000381469727,5022.0,14180.7001953125
2026-02-16,258.5,263.75,255.25,255.25,975257,256.38000030517577,215.35451843261723,106.93730216979985,13.397272734210276,-2.311298813279505,15.70857154748978,63.91268090208634,202.3352924375943,245.2099998474121,288.08470725722987,34.96978706944873,0.6170853489053651,43.69063186645508,20.600000381469727,5022.0,14339.2998046875
2026-02-17,259.75,263.5,255.5,255.5,1377625,254.9550003051758,217.65464599609382,107.98828554153447,12.692558202624042,-2.412810675892592,15.105368878516634,64.05285267381737,208.14466070705012,247.55999984741212,286.9753389877741,31.8430595933562,0.6007222102582038,43.722801208496094,20.290000915527344,4882.89990234375,14227.2998046875
2026-02-18,257.0,260.5,254.0,254.25,1324680,254.0300003051758,219.94377288818367,109.03251911163335,11.896071795225993,-2.5674376666325127,14.463509461858505,62.74062417469144,214.74430856985384,249.81749954223633,284.8906905146188,28.079050536211703,0.5631892955114054,43.734500885009766,19.6200008392334,4986.5,14259.900390625
2026-02-19,256.75,259.0,251.25,256.25,1341585,253.75500030517583,222.2089025878907,110.0899514961243,11.296020372960015,-2.5339912711187935,13.830011644078809,64.01103733531717,223.4025455860269,252.26499938964844,281.12745319327,22.882646323076017,0.5690343350129767,43.76399993896485,20.229999542236328,4975.89990234375,13804.2001953125
2026-02-20,260.75,281.0,255.75,280.25,3807664,256.2800003051758,224.67004516601568,111.26598438262944,12.61169495240452,-0.9746533533394324,13.586348305743952,75.01861662709875,234.39420217497536,256.0274993896484,277.6607966043215,16.899198145703355,1.0598430135264436,43.83829879760742,19.09000015258789,5059.2998046875,13934.099609375
2026-02-23,290.0,290.0,279.0,280.25,1840580,259.5050003051758,226.8452008056641,112.4438166046143,13.498771104933297,-0.07006176064852454,13.568832865581822,75.01861662709874,239.7339831975342,258.7699996948242,277.8060161921142,14.712691981095022,1.0641936775016378,43.80820083618164,21.01000022888184,5204.7001953125,14061.7001953125
2026-02-24,281.75,284.25,278.0,280.0,1222673,262.625,228.8473641967774,113.62039882659917,14.01999861925151,0.36093260293574936,13.65906601631576,74.74243938066438,239.8436760151393,260.375,280.9063239848607,15.770580113191132,0.9779282625531357,43.84659957885742,19.549999237060547,5155.7998046875,14050.7998046875
2026-02-25,284.0,288.75,269.5,286.0,3124651,265.77500000000003,230.98752655029298,114.82748088836675,14.747228168996514,0.8705297221446013,13.876698446851913,76.93692149848073,239.69548326923086,262.2900001525879,284.8845170359449,17.22865291868741,1.024684815564186,43.85480117797852,17.93000030517578,5206.39990234375,13809.900390625
2026-02-26,287.0,298.25,282.0,289.75,2190403,269.35,233.3426824951172,116.05421262741095,15.448080629121534,1.2571057458156965,14.190974883305838,78.21112875917676,238.07022166809253,263.75250015258786,289.4347786370832,19.47452893878727,1.006136943089125,43.8650016784668,18.6299991607666,5176.5,13878.5
2026-02-27,292.5,293.25,283.25,283.25,1015629,272.075,235.61183654785157,117.25024370193488,15.302616538004429,0.8893133237588735,14.413303214245555,70.8992159656241,237.75561777338174,264.8400001525879,291.92438253179404,20.453392511404203,0.8398637559766964,43.95539855957031,19.86000061035156,5230.5,13717.7998046875
2026-03-02,270.0,270.0,256.5,257.5,1718439,272.3,237.16599945068361,118.32072359085089,12.96012909866198,-1.1625392924668603,14.12266839112884,50.68388332695948,237.09364682768353,264.3400001525879,291.58635347749225,20.614627607760195,0.374478612403227,43.9486083984375,21.440000534057617,5294.39990234375,13346.400390625
2026-03-03,260.0,272.25,257.0,262.5,995294,273.0,238.46199951171874,119.41060552597052,11.376013536799235,-2.1973238834636852,13.57333742026292,53.45882740069199,236.84151789416916,263.9775001525879,291.1134824110066,20.55931451940655,0.4727759964883988,43.96500015258789,23.56999969482422,5107.39990234375,12933.400390625
2026-03-04,269.5,272.75,261.0,265.5,1392609,274.125,239.42399963378907,120.51188880920417,10.244572415262269,-2.663012004000521,12.90758441926279,55.091611521040235,236.9341873898177,264.0775001525879,291.2208129153581,20.55708096834179,0.5262035047056449,43.948001861572266,21.149999618530277,5120.2001953125,12943.2001953125
2026-03-05,267.25,271.5,263.0,266.5,1505384,275.15,240.2139996337891,121.60447713851934,9.321140511889837,-2.869155125898363,12.1902956377882,55.6501422942619,237.39745964754724,264.4525001525879,291.50754065762857,20.461172036135057,0.537839526557549,43.93980026245117,23.75,5065.2998046875,13078.900390625
2026-03-06,268.0,277.25,262.0,262.0,1548795,273.32500000000005,240.93199951171877,122.6744654846192,8.132455795436954,-3.246271873880996,11.37872766931795,52.48665751472429,238.08330824340663,264.8025001525879,291.5216920617692,20.180468004482446,0.44755642007973817,44.03340148925781,29.489999771118164,5146.10009765625,12792.7998046875
2026-03-09,264.0,274.5,260.0,274.0,1414248,272.7,241.85199951171876,123.81135129928596,8.065737504250933,-2.6503921320536143,10.716129636304547,59.15465535761338,240.31157041528522,266.10250015258794,291.8934298898907,19.384207004829907,0.6531061487091234,44.08309173583984,25.5,5091.5,12702.0
2026-03-10,279.75,285.75,275.75,282.75,1133998,272.975,243.20299957275392,124.99448619842535,8.619553800281778,-1.6772606688182154,10.296814469099994,63.20910331655843,242.33712713111862,267.8,293.2628728688814,19.01633522694652,0.7935646750659985,44.07979965209961,24.93000030517578,5229.7001953125,13175.7001953125
2026-03-11,287.75,289.75,279.75,288.0,1073258,273.17500000000007,245.08899963378903,126.2095689964295,9.374030342183119,-0.7382273015335024,10.112257643716621,65.42662020596208,243.2985240198987,269.47499999999997,295.6514759801012,19.427758404379823,0.8538482417205873,44.0884017944336,24.229999542236328,5167.39990234375,13200.400390625
